-8.88178419700125e-15, -8.88178419700125e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-8.88178419700125e-16, -7.99360577730113e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -2.06795153138257e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -2.06795153138257e-25, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 8.26378965257391e-11, 8.76627104240413e-11, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 8.76627104240413e-11, 2.51411336193996e-10, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -2.06795153138257e-25, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -2.06795153138257e-25, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 4.2632564145606e-14, 1.90125692967058e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.90125692967058e-15, -2.66453525910038e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.06795153138257e-25, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -2.06795153138257e-25
