-1.59872115546023e-14, -7.99360577730113e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-7.99360577730113e-15, 3.5527136788005e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -6.52530446799852e-55, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -6.52530446799852e-55, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -2.30926389122033e-14, 1.43218770176645e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.43218770176645e-14, 2.48689957516035e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -6.52530446799852e-55, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -6.52530446799852e-55, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 5.32907051820075e-14, 5.55111512312578e-16, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 5.55111512312578e-16, 1.86517468137026e-14, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.52530446799852e-55, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.52530446799852e-55
