-3.5527136788005e-15, 3.10862446895044e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.10862446895044e-15, 6.21724893790088e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1.01957882312477e-56, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -1.01957882312477e-56, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -7.63833440942108e-14, 9.2148511043888e-15, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 9.2148511043888e-15, -3.19744231092045e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -1.01957882312477e-56, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -1.01957882312477e-56, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, -2.44249065417534e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -2.44249065417534e-15, -1.06581410364015e-14, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.01957882312477e-56, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.01957882312477e-56
