9.93010330503189, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899295, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.30872245021211e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 3.30872245021211e-24, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739362012815, -0.349391027756583, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027756583, 16.4103341649762, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.30872245021211e-24, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.30872245021211e-24, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844147, 0.0739882314891356, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891356, 7.82230084390447, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30872245021211e-24, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30872245021211e-24
