3.5527136788005e-15, 2.88657986402541e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2.88657986402541e-15, -5.32907051820075e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -7.70371977754894e-34, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -7.70371977754894e-34, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 5.6843418860808e-14, 6.66133814775094e-16, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 6.66133814775094e-16, 1.06581410364015e-13, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -7.70371977754894e-34, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -7.70371977754894e-34, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -3.5527136788005e-15, -3.37230243729891e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -3.37230243729891e-15, 3.5527136788005e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.70371977754894e-34, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -7.70371977754894e-34
