-7.105427357601e-15, -3.10862446895044e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-3.10862446895044e-15, 5.32907051820075e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1.35525271560688e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -1.35525271560688e-20, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.31906059408493e-08, 1.3997692283052e-08, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.3997692283052e-08, 4.01647639591829e-08, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -1.35525271560688e-20, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -1.35525271560688e-20, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -3.5527136788005e-15, -4.57966997657877e-16, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -4.57966997657877e-16, -3.5527136788005e-15, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.35525271560688e-20, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.35525271560688e-20
