3.64938900572746, 1.48780384592346, -1.38740306778076e-16, 9.99767546476215e-17, 0, 0, 0, 0, 0, 0, 0, 0
1.48780384592346, 2.47035756998531, -1.7251153961657e-16, 7.17314196281954e-17, 0, 0, 0, 0, 0, 0, 0, 0
-1.38740306778076e-16, -1.7251153961657e-16, 1.91625976562495, 3.7024194832223e-18, 0, 0, 0, 0, 0, 0, 0, 0
9.99767546476215e-17, 7.17314196281954e-17, 3.7024194832223e-18, 1.91625976562495, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -14.7088924648464, 2.12779367346103, -1.94044703315313e-16, -1.23203851332014e-16, 0, 0, 0, 0
0, 0, 0, 0, 2.12779367346103, -15.9186937292862, -3.42780341932803e-15, -9.59865617310572e-16, 0, 0, 0, 0
0, 0, 0, 0, -1.94044703315313e-16, -3.42780341932803e-15, 116.654831635602, 3.22925798618961e-16, 0, 0, 0, 0
0, 0, 0, 0, -1.23203851332014e-16, -9.59865617310572e-16, 3.22925798618961e-16, 116.654831635603, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 4.48352442792888, 0.352449220309985, 1.84951609026696e-16, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.352449220309985, 1.70115727903616, 1.04062701611818e-16, 0
0, 0, 0, 0, 0, 0, 0, 0, 1.84951609026696e-16, 1.04062701611818e-16, 1.91625976562495, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91625976562495
