0.105467977854544, -0.0250621099009181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.32306998946229e+35, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 3.32306998946229e+35, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257814, 0.00300721057482778, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482778, 0.0610012375275899, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.32306998946229e+35, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.32306998946229e+35, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924571, -0.000928856407650061, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650061, 0.127848409873192, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32306998946229e+35, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.32306998946229e+35
