0.105467977854544, -0.0250621099009182, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009182, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 4.83570327845852e+24, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 4.83570327845852e+24, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.14124384026057, 0.00300721057616501, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057616501, 0.0610012375291366, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 4.83570327845852e+24, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 4.83570327845852e+24, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924567, -0.000928856407650066, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650066, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83570327845852e+24, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.83570327845852e+24
