9.93010330503189, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 6.37236764452981e-58, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 6.37236764452981e-58, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739362059753, -0.349391027258878, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027258878, 16.4103341664038, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 6.37236764452981e-58, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 6.37236764452981e-58, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.0739882314891368, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891368, 7.82230084390447, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37236764452981e-58, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.37236764452981e-58
