0.00116304158373204, -0.00123581918674454, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00123581918674454, -0.000371737272761408, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -6.103515625e-05, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -6.103515625e-05, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.0958100555731392, 0.0347426327590856, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.0347426327590856, 0.586722319347064, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -6.103515625e-05, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -6.103515625e-05, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 7.09976812700575e-05, -0.000639368770619181, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000639368770619181, 0.00108080028802338, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.103515625e-05, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -6.103515625e-05
