0.105467983315337, -0.0250621160756348, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621160756348, 0.131842432349669, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 1073741824, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 1073741824, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141278467442302, 0.00302586894394939, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00302586894394939, 0.0610248022744544, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 1073741824, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 1073741824, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020264287799, -0.00092885731248202, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.00092885731248202, 0.127848411216168, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1073741824, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1073741824
