0.363195184536519, -0.218738857459217, 6.60392420467598e-18, -1.07608725341478e-17, 0, 0, 0, 0, 0, 0, 0, 0
-0.218738857459217, 0.536537920455219, 3.24648503549499e-17, -8.67201093119643e-18, 0, 0, 0, 0, 0, 0, 0, 0
6.60392420467598e-18, 3.24648503549499e-17, 0.521849917186916, -1.00827003487216e-18, 0, 0, 0, 0, 0, 0, 0, 0
-1.07608725341478e-17, -8.67201093119643e-18, -1.00827003487216e-18, 0.521849917186916, 0, 0, 0, 0, 0, 0, 0, 0
-0, -0, -0, -0, -0.069326598601095, -0.00926663333151498, -3.87610663380664e-19, -1.49466819557154e-19, -0, -0, -0, -0
-0, -0, -0, -0, -0.00926663333151498, -0.0640578618521359, -1.89770021441253e-18, -5.36871239257834e-19, -0, -0, -0, -0
0, 0, 0, 0, -3.87610663380664e-19, -1.89770021441253e-18, 0.00857229817212995, -2.37299749562201e-20, 0, 0, 0, 0
0, 0, 0, 0, -1.49466819557154e-19, -5.36871239257834e-19, -2.37299749562201e-20, 0.0085722981721299, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.226731494327365, -0.0469746915115771, -1.9332473629803e-17, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.0469746915115771, 0.597567435959546, -2.79171112196012e-17, 0
0, 0, 0, 0, 0, 0, 0, 0, -1.9332473629803e-17, -2.79171112196012e-17, 0.521849917186917, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.521849917186918
