0, 3.5527136788005e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3.5527136788005e-15, 2.66453525910038e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, -1.75162308040602e-46, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, -1.75162308040602e-46, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 1.95399252334028e-14, -2.09832151654155e-14, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -2.09832151654155e-14, -7.105427357601e-15, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, -1.75162308040602e-46, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, -1.75162308040602e-46, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -5.32907051820075e-15, 3.19189119579733e-16, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 3.19189119579733e-16, -1.06581410364015e-14, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.75162308040602e-46, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.75162308040602e-46
