9.93010330503187, 1.88762700568591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568591, 7.94363299899294, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 2.80259692864963e-45, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 2.80259692864963e-45, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739362059748, -0.349391027258866, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391027258866, 16.4103341664038, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 2.80259692864963e-45, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 2.80259692864963e-45, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844148, 0.0739882314891371, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891371, 7.82230084390447, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80259692864963e-45, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80259692864963e-45
