9.9301033050317, 1.88762700568619, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
1.88762700568619, 7.94363299899314, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 3.46944695195361e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 3.46944695195361e-18, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 7.08739335477183, -0.349391309676074, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, -0.349391309676074, 16.4103333553908, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 3.46944695195361e-18, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 3.46944695195361e-18, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 10.1837890844147, 0.0739882314891427, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0739882314891427, 7.82230084390447, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46944695195361e-18, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46944695195361e-18
