0.105467977854544, -0.0250621099009181, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0250621099009181, 0.131842434765203, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 9.35361047891778e+49, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 9.35361047891778e+49, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.141243840257815, 0.00300721057482775, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0.00300721057482775, 0.06100123752759, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 9.35361047891778e+49, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 9.35361047891778e+49, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0.0982020263924565, -0.000928856407650072, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, -0.000928856407650072, 0.127848409873191, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.35361047891778e+49, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.35361047891778e+49
