2547.68
1105.95
483.272
257.781
170.639
134.952
118.185
108.648
102.399
96.3085
92.8775
92.8762
91.4967
88.2988
87.0392
86.271
85.8738
85.6005
85.3478
85.2456
85.1928
85.147
85.1022
85.0357
84.9945
84.9649
84.9468
84.9396
84.9387
0
