10000, 9970.3578125, 9962.97621307373, 9955.60182224065, 10000, 9390.07249999999, 9247.12074218749, 9106.40260559081, 9071.77275166273, 9037.27817060154, 9002.91833399763, 9000.77923284187, 8998.6406539276, 8996.50259712733, 8995.96821342389, 8995.83462565208, 8995.70103991865, 8995.66764399489, 8995.63424819851, 8995.62589928127
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.11484375, 0.143442535400391, 0.172013392299414, 0, 0.18375, 0.22681640625, 0.269209899902344, 0.27964267373085, 0.290034694536589, 0.300386121511056, 0.301030558493109, 0.301674838141914, 0.302318960495883, 0.302479951770267, 0.302520197132331, 0.3025604418803, 0.30257050291377, 0.302580563908861, 0.302583079148039
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
