-0.799612602751839, -0.743920815684291, -0.754300478598578, -0.812768540520184, -0.886756118120141, -0.96169118349573, -1.01743476864879, -1.03527875596077, -1.00225614714736, -0.91267786067142, -0.770991897472685, -0.590938271576398, -0.388501983858199, -0.170508909363858, -0.000937996014013971
-1.699875432545, -1.48550533905822, -1.24487071439935, -0.995414879440127, -0.747234433710418, -0.515987108258946, -0.327303209004407, -0.193426272177166, -0.104735150895529, -0.032464487968258, 0.061170414637016, 0.211377563469808, 0.427858986281424, 0.688200577264598, 0.939391183158031
1.63949341382542, 1.4621180630537, 1.25968669687944, 1.06517843554638, 0.873435420046657, 0.68988532279305, 0.528842756330132, 0.398360589746099, 0.300738140937201, 0.233591068883525, 0.188925687233424, 0.154175452728602, 0.117459583876394, 0.0732450753553561, -0.000306967419035526
1.2898556993476, 1.30665160698287, 1.33853274840995, 1.38907019055824, 1.45235742030964, 1.51816679041726, 1.57270180366527, 1.60936874478662, 1.62784784561819, 1.63157034466654, 1.62591634123299, 1.617539420521, 1.61068050700927, 1.60175891994392, 1.60021840444591
1.09997081679142, 1.017604118843, 0.933128177644807, 0.848822867585192, 0.766008376193959, 0.684595969988345, 0.604028888966967, 0.524569034922246, 0.446664194993343, 0.370380268418371, 0.295450160650868, 0.221529745512949, 0.148018507031315, 0.074783158541034, -3.19558504983098e-05
-0.105996231579346, -0.162960519093314, -0.218689079276799, -0.27494831914113, -0.332951609056012, -0.389870404353859, -0.444900089671885, -0.499132169434534, -0.553794920297701, -0.609579717382724, -0.666760950858568, -0.725434369753467, -0.786319962004068, -0.852134723339939, -0.918899507946848
2.19998829381954, 2.15150653736671, 2.10120275718769, 2.05046931634936, 2.00041722946479, 1.95098718041534, 1.90214351894782, 1.8542687193779, 1.80775348599684, 1.76275825007291, 1.7191850398083, 1.67674696865939, 1.6349109736834, 1.59327659312665, 1.54997584492143
0.200034657862148, 0.105476477861259, -0.146163265697947, -0.243724525846318, -0.269722845892893, -0.241071841824172, -0.138115617361375, 0.0208648003882751, 0.214031941570828, 0.410316833865164, 0.572975344553819, 0.676047473416925, 0.73897885473061, 0.78254541089244, 0.20026137406363
0.660051345309222, 0.813422584199604, 0.863807858421657, 0.877295808103775, 0.852189856396942, 0.747936363710439, 0.565342548172563, 0.377582222455526, 0.261293172147018, 0.267343823150611, 0.411339973340905, 0.647637823586161, 0.848338734581062, 0.965648882934889, 0.660153800883766
-0.410140415876264, -0.721209777032983, -0.692991003924653, -0.674692296095317, -0.663878218437871, -0.610372514062155, -0.512854694337335, -0.399218405580631, -0.285370144967159, -0.189380983608563, -0.131136684487352, -0.119936248067765, -0.139512408490059, -0.171783080391085, -0.409904058547595
0.0774780791546602, 0.0715056612090917, 0.147608291163612, 0.203456301677651, 0.233725557072542, 0.217155768551213, 0.161267393954857, 0.0953951765107011, 0.0361853405073688, -0.0070197397999609, -0.0283871773514975, -0.026756254321678, -0.0245640647111538, -0.0406827428928957, 0.0774429593675001
-0.275008587102574, -0.295205491227286, -0.296017159027761, -0.292929010868692, -0.287024712731381, -0.283354562972622, -0.280341651261617, -0.275561650174864, -0.269741034761406, -0.264456259070467, -0.260181289552653, -0.257749073225935, -0.256854780548895, -0.255670967783579, -0.274991208575827
-0.203247946691373, -0.196322402375412, -0.194737344630247, -0.200600119605678, -0.202618739629006, -0.195606816612214, -0.19041304038873, -0.18998955517909, -0.193024460467043, -0.197611856409055, -0.202671434785962, -0.208176254339781, -0.219993164882667, -0.242204798787506, -0.203272872366498
-0.162504256951481, -0.174319754037574, -0.17746486153268, -0.176711620513848, -0.173936697502351, -0.17210401678403, -0.169521195789748, -0.165355040950086, -0.160153986395099, -0.154888941172014, -0.150258933896445, -0.147193778084161, -0.145843648078336, -0.145870572696214, -0.162492913137518
