3000, 4144.73327315448, 5020.27224944498, 5293.43165994563, 5372.01393914189, 5397.597888012, 5404.55576566957, 5405.78957512351, 5406.22422099189, 5407.06593784199, 5407.90455785653, 5408.18871139258, 5408.80957748084, 5409.17760536844, 5409.68013005196, 5410.21570284785, 4095.03082446279, 3300.78293394202, 2929.41307055582, 2772.76706126868, 2722.20583550276, 2709.48805575845, 2706.66857699893, 2706.16460654269, 2706.00781691265
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 85.4692093324251, 150.839567474511, 171.234465906061, 177.101653859755, 179.011827987483, 179.53132393992, 179.62344384328, 179.655895803558, 179.718740900618, 179.781354778676, 179.802570531397, 179.848926250157, 179.876404312779, 179.913924308377, 179.953911774871, 136.224725540194, 109.816412540328, 97.4685653403944, 92.2601702123669, 90.5790367883829, 90.1561774869488, 90.0624313423677, 90.0456745971376, 90.0404614266971
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, -2093.99562864441, -3695.56940312552, -4195.24441469848, -4338.99051956399, -4385.78978569333, -4398.51743652804, -4400.77437416036, -4401.56944718717, -4403.10915206515, -4404.64319207756, -4405.16297801922, -4406.29869312884, -4406.97190566308, -4407.89114555524, -4408.87083848435, -3337.50577573474, -2690.50210723804, -2387.97985083966, -2260.37417020299, -2219.18640131538, -2208.82634843025, -2206.52956788801, -2206.11902762987, -2205.99130495408
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 85.4692093324251, 150.839567474511, 171.234465906061, 177.101653859755, 179.011827987483, 179.53132393992, 179.62344384328, 179.655895803558, 179.718740900618, 179.781354778676, 179.802570531397, 179.848926250157, 179.876404312779, 179.913924308377, 179.953911774871, 136.224725540194, 109.816412540328, 97.4685653403944, 92.260170212367, 90.5790367883829, 90.1561774869488, 90.0624313423677, 90.0456745971377, 90.0404614266971
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
