-7, -7.00000451281381, -7.00019275426427, -7.00083419663042, -7.00160772704546, -7.00206249338448, -7.00203234615245, -7.00210822540766, -7.00239342507521, -7.00352545184783, -7.00476212127393, -7.00698126638139, -7.0190422815302, -7.03033219546724, -7.02889162452967, -7.02904700783606, -7.02582404624898, -7.02254598976703, -7.01535567133993, -7.00616409822277, -7.0057775513145, -7.00468328228202, -7.0048009027812, -7.00430983652067, -7.00451404186743
-5, -5.00001102690275, -5.00113889081279, -5.00757604368101, -5.01643710842223, -5.02079670820011, -5.0198257955672, -5.01683894359333, -5.01174780243183, -5.00294805298443, -4.99493593434785, -4.97970297896919, -4.96390201733121, -4.94475149931983, -4.95531292343298, -4.96144093697464, -4.97124223815225, -4.97936817498553, -4.99017554194462, -4.99602527181856, -4.996859229983, -4.99746963623978, -4.99747610414409, -4.99775787947759, -4.99778329654701
5, 4.99999981542738, 4.99999206109836, 4.99996483006471, 4.99992759895171, 4.99989167195386, 4.99987383671093, 4.99986211576916, 4.99983984979035, 4.99975849353467, 4.99965828201228, 4.99948940242468, 4.99841158473381, 4.99734158895646, 4.99724810432124, 4.9968869633437, 4.99656589728956, 4.99625866362526, 4.99617558790277, 4.99710987353237, 4.99655980075543, 4.99705568457973, 4.99683943447427, 4.99711871708546, 4.99692617455682
3.75, 3.74999954900326, 3.74995309290728, 3.74968059213324, 3.74925978480834, 3.74890768819098, 3.74876912356556, 3.74889846317442, 3.74921374617746, 3.74979810435637, 3.75036383831651, 3.75148578256599, 3.75301551003022, 3.7548495114595, 3.75426712487099, 3.75415085355982, 3.75386623396484, 3.75347925803686, 3.75246726225409, 3.75202058619112, 3.75198385169058, 3.75175613624621, 3.75182801514039, 3.75164640465658, 3.75165807956808
-6.59183673469388, -6.59184569591384, -6.59210080339364, -6.59291258994908, -6.59394943887319, -6.59479087313862, -6.59506876854199, -6.59530604699078, -6.59583553203731, -6.59782030563066, -6.60017753861321, -6.60422511161292, -6.62889422175125, -6.65300739987142, -6.65377416780096, -6.65989717989185, -6.66349218093542, -6.66683028899656, -6.66427327703517, -6.64359334819046, -6.65258967617257, -6.64368899009451, -6.64737353039953, -6.64242943490246, -6.64576447264074
-4.69387755102041, -4.69389944744805, -4.69543780400488, -4.70364830064161, -4.71547745478014, -4.72366512777978, -4.72540877165765, -4.72159154968027, -4.7135081067714, -4.69888017491085, -4.68500026613175, -4.65783837878792, -4.62355485917809, -4.58233492371865, -4.59789803845766, -4.60322093524201, -4.61337784823918, -4.62432019683385, -4.6471910289323, -4.65787575463213, -4.65894768353612, -4.66309404864026, -4.66189428419164, -4.66508877171677, -4.66490722436092
5, 4.9999991540779, 4.99994618569933, 4.99943889936776, 4.99703459500458, 4.98988864157532, 4.98210460831811, 4.97857232252205, 4.97419739108268, 4.95970143892459, 4.93923380900713, 4.90697780294083, 4.6662904543228, 4.41601808767234, 4.3539277314683, 4.20885874224861, 4.02411872508633, 3.84405909139903, 3.69064108225581, 3.92010590447997, 3.6886278054445, 3.87331197681109, 3.78679181949601, 3.89288470513011, 3.81750584546694
3.75, 3.74999793301891, 3.74968203757838, 3.74490417149654, 3.71968221227677, 3.64804044442663, 3.57537150176301, 3.57876112862552, 3.62327804107852, 3.71632493560063, 3.81480554637414, 4.02098040120767, 4.38440691440211, 4.81671013415063, 4.75368883343188, 4.80775315315972, 4.85394909332885, 4.83054971134316, 4.59608019802801, 4.5105688785681, 4.5094072951033, 4.42639398202068, 4.45591073996449, 4.38629568858261, 4.39149579479666
-6.18367346938776, -6.18369367325244, -6.18404618257218, -6.18505325485013, -6.18644461613778, -6.18799967232066, -6.18899706740787, -6.18959038974283, -6.190595829654, -6.19419047873639, -6.19877086956617, -6.20636482849078, -6.2570823716345, -6.30827690661489, -6.31561185921495, -6.33750585392573, -6.36199152020899, -6.38673574597659, -6.4050711115158, -6.36143697657609, -6.39867222073095, -6.36813488508624, -6.38223963569899, -6.36484366345753, -6.3771617206237
-4.38775510204082, -4.3878044694777, -4.38995728222742, -4.40028609860795, -4.4160868266724, -4.43137902906983, -4.43970380803485, -4.43503930813678, -4.42175167069166, -4.39654370396108, -4.37165538453365, -4.32165699408476, -4.24820839584762, -4.16016659661193, -4.18280336303082, -4.18210688128747, -4.18607765517464, -4.19797768065535, -4.24470171382875, -4.26259055090901, -4.26326982190642, -4.2770420947177, -4.27224362759754, -4.28365253972472, -4.28281058703998
