0.000333333333333333, 0.000308829340767691, 0.000413205793231124, 0.000568406592702374, 0.000720808670184118, 0.000843209800217818, 0.000902799604844693, 0.000918395548571756, 0.000930868891027797, 0.00309652153865199, 0.00103003520453996, 0.00144762556990476, 0.00102104005482615, 0.000969518933180849, 0.000964106947681267, 0.000967431820972788, 0.00128564919480291, 0.00161016807526249, 0.0018277635447792, 0.00194059333043286, 0.0019810171555304, 0.0019924796197903, 0.00199595916273898, 0.00199610431484857, 0.00199618602194322
0, -5.01580915381825e-11, -3.15376530169705e-08, -4.86247155629992e-07, -1.91025364700132e-06, -4.88701203778266e-06, -1.14403721906893e-05, -3.92346379349175e-05, -0.000164184064042216, -0.00345992896035897, -9.47546360670788e-05, -0.000787040257233159, -0.000139053452432311, -4.24704732425067e-05, -2.05563684888998e-05, -1.0688396080903e-05, -6.60744842946819e-06, -3.45191216273034e-06, -1.27259414753412e-06, -3.18319477514873e-07, -2.39912942685889e-07, -4.54483198197224e-07, -1.6163051561471e-07, -1.37415096837204e-07, -4.14680534585847e-07
0, -7.30150976069776e-06, -1.40233081474595e-05, -1.43306175024401e-05, -1.09405809229202e-05, -7.27420573945418e-06, -5.25811088691566e-06, -4.63041958972792e-06, -3.96533287721162e-06, 0.000139897799313323, 2.48456314743777e-06, 3.28775856579368e-05, 1.95775291256273e-06, -2.17048291726319e-06, -2.87432469982863e-06, -2.95175758226751e-06, -3.82581053964089e-06, -4.11841169957985e-06, -3.94165206117093e-06, -3.31335069675805e-06, -2.82065045786497e-06, -2.41626118939916e-06, -1.92046690074496e-06, -1.95705014751458e-06, -1.98040879119903e-06
0, -2.05143781224718e-12, -1.29880117869699e-09, -2.04776980425384e-08, -8.52799993772922e-08, -2.48593497014925e-07, -6.74206304243238e-07, -2.43236289016686e-06, -1.0400608693294e-05, -0.000230252606773658, -6.71357690344886e-06, -5.72058849653457e-05, -1.07964569049946e-05, -3.45885203957508e-06, -1.81415416253267e-06, -1.05757934306725e-06, -7.67437835234035e-07, -5.19101104439515e-07, -2.54702657578786e-07, -6.96937114631311e-08, -8.27288204079253e-08, -2.05449777401267e-07, -9.91992523002429e-08, -8.67985185013684e-08, -2.42934883434927e-07
0, -5.01580915381825e-11, -3.15376530169706e-08, -4.86247155629992e-07, -1.91025364700131e-06, -4.88701203778266e-06, -1.14403721906893e-05, -3.92346379349175e-05, -0.000164184064042216, -0.00345992896035899, -9.47546360670788e-05, -0.00078704025723316, -0.00013905345243231, -4.24704732425072e-05, -2.05563684888995e-05, -1.06883960809031e-05, -6.60744842946799e-06, -3.45191216273033e-06, -1.27259414753413e-06, -3.18319477514823e-07, -2.39912942686162e-07, -4.54483198197826e-07, -1.61630515614258e-07, -1.37415096837342e-07, -4.14680534585502e-07
0.000333333333333333, 0.000308829334736493, 0.000413184638940187, 0.000568171361212331, 0.000723863160101851, 0.000884016919132598, 0.00103387485384878, 0.00148170547293262, 0.00330710663581774, 0.00729969675785084, 0.00115215810900622, 0.00225533692302088, 0.00116597602220008, 0.00101146376672113, 0.000984063773031779, 0.000978252212689751, 0.00129497071693365, 0.00161809495046508, 0.00183439545909857, 0.00194751539867708, 0.00198633348519221, 0.00199684425143684, 0.00199917683188785, 0.00199935271859667, 0.00199987514597551
0, -2.05143781224718e-12, -1.29880117869701e-09, -2.04776980426373e-08, -8.52799990883017e-08, -2.48592893131152e-07, -6.7416243091673e-07, -2.4319448905116e-06, -1.03981809931418e-05, -0.000230238479866094, -6.71273908985806e-06, -5.71971036739847e-05, -1.07932849614327e-05, -3.45755246083955e-06, -1.81320400086775e-06, -1.05687494204277e-06, -7.6667742473931e-07, -5.19400398622091e-07, -2.53620434855966e-07, 1.94485277722608e-08, 9.4431680840227e-08, 1.21797780526575e-07, 1.86950497230844e-07, 1.17001992366561e-07, 3.83549363710026e-08
0, -7.30151000737038e-06, -1.40241793352422e-05, -1.4340523985951e-05, -1.08042184389777e-05, -5.19840638313224e-06, 2.46680555517818e-06, 3.02930902169649e-05, 0.000146564161806194, 0.000419621349479886, 1.11385470548821e-05, 9.15921583435838e-05, 1.32135626916868e-05, 1.24717856502434e-06, -1.11165057468552e-06, -1.88028933580761e-06, -2.74365540847558e-06, -2.93521305895323e-06, -2.61009090632046e-06, -1.34745821021282e-06, -9.68414302090471e-07, -6.01356453006915e-07, -4.52481199196052e-07, -5.41720039530647e-07, -3.1717026486125e-07
0, -7.30150976069776e-06, -1.40233081474595e-05, -1.43306175024401e-05, -1.09405809229202e-05, -7.27420573945421e-06, -5.25811088691566e-06, -4.63041958972792e-06, -3.96533287721163e-06, 0.000139897799313323, 2.48456314743777e-06, 3.28775856579368e-05, 1.9577529125627e-06, -2.17048291726318e-06, -2.87432469982863e-06, -2.95175758226754e-06, -3.82581053964093e-06, -4.11841169957983e-06, -3.94165206117089e-06, -3.31335069675799e-06, -2.82065045786483e-06, -2.41626118939904e-06, -1.92046690074491e-06, -1.95705014751439e-06, -1.98040879119926e-06
0, -2.05143781224718e-12, -1.29880117869701e-09, -2.04776980426373e-08, -8.52799990883017e-08, -2.48592893131152e-07, -6.7416243091673e-07, -2.4319448905116e-06, -1.03981809931418e-05, -0.000230238479866093, -6.71273908985806e-06, -5.71971036739846e-05, -1.07932849614327e-05, -3.45755246083952e-06, -1.81320400086777e-06, -1.05687494204276e-06, -7.66677424739325e-07, -5.19400398622097e-07, -2.53620434855958e-07, 1.94485277722694e-08, 9.44316808402631e-08, 1.21797780526651e-07, 1.86950497230881e-07, 1.17001992366622e-07, 3.83549363709144e-08
