3000, 4390.42611764618, 5823.22601907141, 6671.72771338686, 7120.63260322595, 7351.75410803177, 7469.36214156232, 7528.50258737304, 7557.5530747339, 7571.43959384296, 7577.81686561621, 7578.90545879296, 7580.68030697141, 7580.94700736365, 7581.19924971984, 7582.36597098974, 5787.41066174258, 4811.52851653096, 4167.17992424564, 3892.05512533906, 3804.83655765983, 3794.64604494639, 3793.44737500556, 3792.95142848814, 3792.8747658607
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 71.3163430893192, 144.80607983374, 188.326578460527, 211.351358225476, 223.205810844616, 229.238044246218, 232.271416728485, 233.761445214893, 234.473698637444, 234.800795270615, 234.856630300965, 234.94766403517, 234.96134336443, 234.974281126593, 235.034123424805, 179.410602171503, 149.169180022856, 129.201586716842, 120.675797790259, 117.972998546181, 117.65720672809, 117.620061378239, 117.604692587991, 117.602316904728
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 4390.42611764618, 5823.22601907141, 6671.72771338686, 7120.63260322595, 7351.75410803177, 7469.36214156232, 7528.50258737304, 7557.5530747339, 7571.43959384296, 7577.81686561621, 7578.90545879296, 7580.68030697141, 7580.94700736365, 7581.19924971984, 7582.36597098974, 5787.41066174258, 4811.52851653096, 4167.17992424564, 3892.05512533906, 3804.83655765983, 3794.64604494639, 3793.44737500556, 3792.95142848814, 3792.8747658607
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 71.3163430893192, 144.80607983374, 188.326578460527, 211.351358225476, 223.205810844616, 229.238044246218, 232.271416728485, 233.761445214893, 234.473698637444, 234.800795270615, 234.856630300965, 234.94766403517, 234.96134336443, 234.974281126593, 235.034123424805, 179.410602171503, 149.169180022856, 129.201586716842, 120.675797790259, 117.972998546181, 117.65720672809, 117.620061378239, 117.604692587991, 117.602316904728
0, 71.3163430893192, 144.80607983374, 188.326578460527, 211.351358225476, 223.205810844616, 229.238044246218, 232.271416728485, 233.761445214893, 234.473698637444, 234.800795270615, 234.856630300965, 234.94766403517, 234.96134336443, 234.974281126593, 235.034123424805, 179.410602171503, 149.169180022856, 129.201586716842, 120.675797790259, 117.972998546181, 117.65720672809, 117.620061378239, 117.604692587991, 117.602316904728
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 2396.96452748283, 1775.55131133784, 1407.55144879977, 1212.85892330431, 1112.62025251797, 1061.61300001327, 1035.96346262921, 1023.36410610808, 1017.34144621535, 1014.57558828997, 1014.1034594279, 1013.33369798833, 1013.21802855791, 1013.10862965745, 1012.60261621066, 772.457162948675, 641.894770177784, 555.687952684384, 518.879253773243, 507.210360202309, 505.846980689775, 505.686611718598, 505.620259480965, 505.610002857127
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 71.3163430893192, 144.80607983374, 188.326578460527, 211.351358225476, 223.205810844616, 229.238044246218, 232.271416728485, 233.761445214893, 234.473698637444, 234.800795270615, 234.856630300965, 234.94766403517, 234.96134336443, 234.974281126593, 235.034123424805, 179.410602171503, 149.169180022856, 129.201586716842, 120.675797790259, 117.972998546181, 117.65720672809, 117.620061378239, 117.604692587991, 117.602316904728
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 2396.96452748283, 1775.55131133784, 1407.55144879977, 1212.85892330431, 1112.62025251797, 1061.61300001327, 1035.96346262921, 1023.36410610808, 1017.34144621535, 1014.57558828997, 1014.1034594279, 1013.33369798833, 1013.21802855791, 1013.10862965745, 1012.60261621066, 772.457162948675, 641.894770177784, 555.687952684384, 518.879253773243, 507.210360202309, 505.846980689775, 505.686611718598, 505.620259480965, 505.610002857127
3000, 6084.06797971974, 9262.12414627947, 11144.1636685277, 12139.8679199956, 12652.5125138723, 12913.3758317905, 13044.5537152583, 13108.9898451093, 13139.7911716887, 13153.9364322129, 13156.351012403, 13160.2877569495, 13160.8793181475, 13161.4388103521, 13164.0266844319, 10048.1073432441, 8354.04285299212, 7235.49787818099, 6757.90009190909, 6606.49463878035, 6588.80460744818, 6586.72379862074, 6585.86286947233, 6585.72978840767
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 2.75773113050834e-14, 5.5995052037965e-14, 7.28239903541125e-14, 8.17274406966763e-14, 8.6311438081679e-14, 8.8644041958641e-14, 8.98170165339492e-14, 9.03931955364488e-14, 9.0668616758443e-14, 9.07951017307374e-14, 9.08166925743925e-14, 9.08518944021738e-14, 9.08571840609689e-14, 9.08621869632394e-14, 9.08853273770004e-14, 6.93762721585341e-14, 5.76822189194727e-14, 4.99609517770508e-14, 4.66641151030876e-14, 4.56189698682043e-14, 4.54968563539966e-14, 4.54824926214774e-14, 4.5476549665141e-14, 4.547563101236e-14
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3000, 6084.06797971974, 9262.12414627947, 11144.1636685277, 12139.8679199956, 12652.5125138723, 12913.3758317905, 13044.5537152583, 13108.9898451093, 13139.7911716887, 13153.9364322129, 13156.351012403, 13160.2877569495, 13160.8793181475, 13161.4388103521, 13164.0266844319, 10048.1073432441, 8354.04285299212, 7235.49787818099, 6757.90009190909, 6606.49463878035, 6588.80460744818, 6586.72379862074, 6585.86286947233, 6585.72978840767
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
