12327.2125373457
11450.7260892772
11172.7154551654
11132.4926576627
4919.32194397664
4785.60247301166
4605.04299191507
4606.86994912668
4609.0234702556
4612.71306658203
4614.00191543589
4614.20977581388
4614.35122100602
4614.43523135462
4614.46019981568
4614.43925666221
4613.70818217313
4604.39350927387
4508.45778467424
4499.26249759076
1666.77263065559
1558.82797131865
1413.58520195351
1281.8479756803
1230.94163028937
1204.91484958836
1193.82150079921
1189.52232410205
1188.12123935358
1187.79403324723
