0.40123,0.40293,0.40444,0.40576,0.40688,0.40781,0.40853,0.40905,0.40936,0.40946,0.40936,0.40905,0.40855,0.40786,0.40697,0.40592,0.40469,0.40331,0.40179,0.40015,0.3984,0.39657,0.39468,0.39275,0.39081,0.38888,0.387,0.38519,0.38348,0.3819,0.38049,0.37927,0.37828,0.37753,0.37707,0.37692,0.3771,0.37763,0.37855,0.37987,0.38161,0.38379,0.38642,0.38952,0.3931,0.39716,0.40172,0.40678,0.41236,0.41844
0,7.505e-11,1.7402e-10,2.9486e-10,4.3529e-10,5.9299e-10,7.6559e-10,9.5075e-10,1.1461e-09,1.3494e-09,1.5585e-09,1.7712e-09,1.9858e-09,2.2005e-09,2.4138e-09,2.6247e-09,2.8323e-09,3.0363e-09,3.2363e-09,3.4329e-09,3.6266e-09,3.8184e-09,4.0096e-09,4.2018e-09,4.3967e-09,4.5962e-09,4.802e-09,5.0161e-09,5.24e-09,5.475e-09,5.7222e-09,5.9821e-09,6.2547e-09,6.5396e-09,6.8356e-09,7.1409e-09,7.4531e-09,7.7691e-09,8.0852e-09,8.3971e-09,8.6999e-09,8.9884e-09,9.257e-09,9.4997e-09,9.7108e-09,9.8843e-09,1.0015e-08,1.0098e-08,1.0129e-08,1.0107e-08
0,-0.0056021,-0.011384,-0.017325,-0.023404,-0.029598,-0.035881,-0.042227,-0.048606,-0.054987,-0.061335,-0.067614,-0.073786,-0.07981,-0.085643,-0.091238,-0.09655,-0.10153,-0.10613,-0.11029,-0.11397,-0.11712,-0.11968,-0.12161,-0.12286,-0.12339,-0.12315,-0.12212,-0.12025,-0.11753,-0.11392,-0.1094,-0.10396,-0.097589,-0.090274,-0.082009,-0.072791,-0.062617,-0.051484,-0.039388,-0.026326,-0.01229,0.0027345,0.018765,0.035829,0.053967,0.073232,0.093702,0.11548,0.13871
0,1.0047e-09,1.9253e-09,2.7581e-09,3.5032e-09,4.1613e-09,4.7334e-09,5.2213e-09,5.6272e-09,5.9543e-09,6.2068e-09,6.3896e-09,6.5086e-09,6.5709e-09,6.5841e-09,6.5571e-09,6.4994e-09,6.4209e-09,6.332e-09,6.2433e-09,6.1652e-09,6.1076e-09,6.0796e-09,6.0894e-09,6.1437e-09,6.2475e-09,6.4041e-09,6.6146e-09,6.8782e-09,7.1916e-09,7.5495e-09,7.9441e-09,8.3657e-09,8.8026e-09,9.2409e-09,9.6652e-09,1.0058e-08,1.0401e-08,1.0674e-08,1.0856e-08,1.0924e-08,1.0855e-08,1.0624e-08,1.0208e-08,9.5823e-09,8.7223e-09,7.6057e-09,6.2126e-09,4.528e-09,2.521e-09
0,7.505e-11,1.7402e-10,2.9486e-10,4.3529e-10,5.9299e-10,7.6559e-10,9.5075e-10,1.1461e-09,1.3494e-09,1.5585e-09,1.7712e-09,1.9858e-09,2.2005e-09,2.4138e-09,2.6247e-09,2.8323e-09,3.0363e-09,3.2363e-09,3.4329e-09,3.6266e-09,3.8184e-09,4.0096e-09,4.2018e-09,4.3967e-09,4.5962e-09,4.802e-09,5.0161e-09,5.24e-09,5.475e-09,5.7222e-09,5.9821e-09,6.2547e-09,6.5396e-09,6.8356e-09,7.1409e-09,7.4531e-09,7.7691e-09,8.0852e-09,8.3971e-09,8.6999e-09,8.9884e-09,9.257e-09,9.4997e-09,9.7108e-09,9.8843e-09,1.0015e-08,1.0098e-08,1.0129e-08,1.0107e-08
0.40123,0.40293,0.40444,0.40576,0.40688,0.40781,0.40853,0.40905,0.40936,0.40946,0.40936,0.40905,0.40855,0.40786,0.40697,0.40592,0.40469,0.40331,0.40179,0.40015,0.3984,0.39657,0.39468,0.39275,0.39081,0.38888,0.387,0.38519,0.38348,0.3819,0.38049,0.37927,0.37828,0.37753,0.37707,0.37692,0.3771,0.37763,0.37855,0.37987,0.38161,0.38379,0.38642,0.38952,0.3931,0.39716,0.40172,0.40678,0.41236,0.41844
0,1.0047e-09,1.9253e-09,2.7581e-09,3.5032e-09,4.1613e-09,4.7334e-09,5.2213e-09,5.6272e-09,5.9543e-09,6.2068e-09,6.3896e-09,6.5086e-09,6.5709e-09,6.5841e-09,6.5571e-09,6.4994e-09,6.4209e-09,6.332e-09,6.2433e-09,6.1652e-09,6.1076e-09,6.0796e-09,6.0894e-09,6.1437e-09,6.2475e-09,6.4041e-09,6.6146e-09,6.8782e-09,7.1916e-09,7.5495e-09,7.9441e-09,8.3657e-09,8.8026e-09,9.2409e-09,9.6652e-09,1.0058e-08,1.0401e-08,1.0674e-08,1.0856e-08,1.0924e-08,1.0855e-08,1.0624e-08,1.0208e-08,9.5823e-09,8.7223e-09,7.6057e-09,6.2126e-09,4.528e-09,2.521e-09
0,-0.0056021,-0.011384,-0.017325,-0.023404,-0.029598,-0.035881,-0.042227,-0.048606,-0.054987,-0.061335,-0.067614,-0.073786,-0.07981,-0.085643,-0.091238,-0.09655,-0.10153,-0.10613,-0.11029,-0.11397,-0.11712,-0.11968,-0.12161,-0.12286,-0.12339,-0.12315,-0.12212,-0.12025,-0.11753,-0.11392,-0.1094,-0.10396,-0.097589,-0.090274,-0.082009,-0.072791,-0.062617,-0.051484,-0.039389,-0.026326,-0.01229,0.0027345,0.018765,0.035829,0.053966,0.073232,0.093702,0.11548,0.13871
0,-0.0056021,-0.011384,-0.017325,-0.023404,-0.029598,-0.035881,-0.042227,-0.048606,-0.054987,-0.061335,-0.067614,-0.073786,-0.07981,-0.085643,-0.091238,-0.09655,-0.10153,-0.10613,-0.11029,-0.11397,-0.11712,-0.11968,-0.12161,-0.12286,-0.12339,-0.12315,-0.12212,-0.12025,-0.11753,-0.11392,-0.1094,-0.10396,-0.097589,-0.090274,-0.082009,-0.072791,-0.062617,-0.051484,-0.039388,-0.026326,-0.01229,0.0027345,0.018765,0.035829,0.053967,0.073232,0.093702,0.11548,0.13871
0,1.0047e-09,1.9253e-09,2.7581e-09,3.5032e-09,4.1613e-09,4.7334e-09,5.2213e-09,5.6272e-09,5.9543e-09,6.2068e-09,6.3896e-09,6.5086e-09,6.5709e-09,6.5841e-09,6.5571e-09,6.4994e-09,6.4209e-09,6.332e-09,6.2433e-09,6.1652e-09,6.1076e-09,6.0796e-09,6.0894e-09,6.1437e-09,6.2475e-09,6.4041e-09,6.6146e-09,6.8782e-09,7.1916e-09,7.5495e-09,7.9441e-09,8.3657e-09,8.8026e-09,9.2409e-09,9.6652e-09,1.0058e-08,1.0401e-08,1.0674e-08,1.0856e-08,1.0924e-08,1.0855e-08,1.0624e-08,1.0208e-08,9.5823e-09,8.7223e-09,7.6057e-09,6.2126e-09,4.528e-09,2.521e-09
