0.35707, 0.357218717201166, 0.35766503880186, 0.358409134799276, 0.359451175190609, 0.360791329973055, 0.362429769143809, 0.364366662700065, 0.366602180639019, 0.369136492957866, 0.371969769653801, 0.375102180724018, 0.378533896165713, 0.382265085976081, 0.386295920152318, 0.390626568691617, 0.395257201591174, 0.400187988848184, 0.405419100459842, 0.410950706423344, 0.416782976735884, 0.422916081394657, 0.429350190396859, 0.436085473739683, 0.443122101420327, 0.450460243435983, 0.458100069783849, 0.466041750461117, 0.474285455464985, 0.482831354792646, 0.491679618441296, 0.500830416408129, 0.510283918690342, 0.520040295285128, 0.530099716189683, 0.540462351401202, 0.55112837091688, 0.562097944733912, 0.573371242849493, 0.584948435260818, 0.596829691965083, 0.609015182959481, 0.621505078241209, 0.634299547807461, 0.647398761655433, 0.660802889782319, 0.674512102185314, 0.688526568861614, 0.702846459808413, 0.717471945022907, 0.35707, 0.357610198494912, 0.359208494050188, 0.36184479355768, 0.365499806179376, 0.370154526163745, 0.375789749730519, 0.382385626115357, 0.389921242839582, 0.39837424525214, 0.407720490378351, 0.417933735101244, 0.428985358695088, 0.44084411972645, 0.453475947335066, 0.466843766904762, 0.480907360133189, 0.495623259508093, 0.510944677197071, 0.526821468357044, 0.543200128868988, 0.560023827502617, 0.577232472514727, 0.594762812683603, 0.612548572780376, 0.630520623476371, 0.648607185683394, 0.66673406932164, 0.684824946507508, 0.702801659151254, 0.720584560952198, 0.738092893777347, 0.755245198407822, 0.771959759636666, 0.788155085701441, 0.803750422035583, 0.818666299323775, 0.832825115848564, 0.846151754117966, 0.858574231766717, 0.870024386727007, 0.880438596667722, 0.889758532704302, 0.897931947384089, 0.904913496954414, 0.91066559792252, 0.91515931791772, 0.918375300866975, 0.920304726495323, 0.920950304162363, 0.35707, 0.357610129201114, 0.359208182327999, 0.361844029150869, 0.365498339812026, 0.370152067789085, 0.375785966935086, 0.38238014268677, 0.389913637506165, 0.398364050602559, 0.40770719196941, 0.417916770761939, 0.428964118035029, 0.440817943856721, 0.453444128809606, 0.466805549890341, 0.48086194081603, 0.495569786745224, 0.510882253420453, 0.52674915073855, 0.543116930754278, 0.559928720121995, 0.577124386979021, 0.594640642273143, 0.612411175535135, 0.630366825095331, 0.648435782741214, 0.666543832810686, 0.684614625713317, 0.702569985869507, 0.720330254055265, 0.737814664138476, 0.75494175419103, 0.771629811960408, 0.787797354684101, 0.803363643230847, 0.818249230553944, 0.832376544443838, 0.84567050456975, 0.858059173802986, 0.869474443817764, 0.879852754968576, 0.889135850446203, 0.897271564717256, 0.904214646254473, 0.909927614566893, 0.914381651540302, 0.91755752709913, 0.919446559201236, 0.920051608176793
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.00728922532278217, 0.014582615576843, 0.0218801707621824, 0.0291818908788005, 0.0364877759266972, 0.0437978259058725, 0.0511120408163265, 0.0584304206580591, 0.0657529654310704, 0.0730796751353603, 0.0804105497709288, 0.0877455893377759, 0.0950847938359017, 0.102428163265306, 0.109775697625989, 0.117127396917951, 0.124483261141191, 0.13184329029571, 0.139207484381508, 0.146575843398584, 0.153948367346939, 0.161325056226572, 0.168705910037484, 0.176090928779675, 0.183480112453145, 0.190873461057893, 0.198270974593919, 0.205672653061225, 0.213078496459808, 0.220488504789671, 0.227902678050812, 0.235321016243232, 0.24274351936693, 0.250170187421908, 0.257601020408163, 0.265036018325698, 0.272475181174511, 0.279918508954602, 0.287366001665973, 0.294817659308621, 0.302273481882549, 0.309733469387755, 0.31719762182424, 0.324665939192003, 0.332138421491045, 0.339615068721366, 0.347095880882966, 0.354580857975843, 0.36207, 0, 0.0261875685432792, 0.0518662403232527, 0.0770624140031415, 0.101789403132054, 0.126048268893243, 0.149828655640724, 0.173109628410679, 0.195860511850357, 0.218041730178497, 0.239605647907862, 0.260497411141007, 0.280655789306728, 0.300014017244466, 0.318500637572007, 0.336040343291553, 0.352554820602638, 0.367963591898845, 0.382184858929911, 0.395136346112129, 0.406736143968605, 0.416903552677393, 0.425559925700251, 0.432629513458328, 0.438040307014203, 0.441724881712973, 0.443621240729424, 0.443673658464438, 0.441833523732488, 0.438060182683945, 0.432321781411314, 0.424596108197591, 0.41487143537737, 0.403147360796554, 0.389435648873611, 0.373761071283027, 0.356162247298761, 0.336692483850664, 0.315420615358985, 0.292431843420303, 0.267828576422058, 0.241731269162202, 0.214279262545699, 0.185631623421258, 0.155967984610718, 0.125489385170907, 0.0944191109145837, 0.0630035352041302, 0.0315129600198508, 0.000242457294491169, 0, 0.0261837565394449, 0.051857731683818, 0.0770482759117961, 0.101768658078997, 0.126019898375397, 0.149791604067281, 0.173062807211458, 0.195802803785273, 0.217971993846997, 0.23952272245755, 0.260400121174905, 0.280542949988817, 0.299884439603234, 0.318353134001831, 0.335873733251784, 0.352367936514305, 0.367755285238925, 0.381954006523134, 0.394881856620291, 0.406456964577404, 0.416598675980794, 0.425228396782402, 0.432270437173058, 0.437652855462139, 0.441308301916312, 0.443174862504386, 0.443196902491433, 0.441325909824012, 0.437521338250195, 0.431751450123507, 0.423994158848944, 0.414237870941679, 0.402482327684294, 0.388739446385452, 0.37303416126066, 0.355405263972924, 0.335906243886251, 0.314606128097135, 0.291590321317379, 0.266961445685446, 0.240840180582875, 0.213366102527531, 0.184698525207065, 0.155017339705055, 0.124523854959657, 0.0934416384813671, 0.0620173573436085, 0.0305216194479689, -0.000750184944274146
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.35707, 0.357218717201166, 0.35766503880186, 0.358409134799276, 0.359451175190609, 0.360791329973055, 0.362429769143809, 0.364366662700065, 0.366602180639019, 0.369136492957866, 0.371969769653801, 0.375102180724018, 0.378533896165713, 0.382265085976081, 0.386295920152318, 0.390626568691617, 0.395257201591174, 0.400187988848184, 0.405419100459842, 0.410950706423344, 0.416782976735884, 0.422916081394657, 0.429350190396859, 0.436085473739683, 0.443122101420327, 0.450460243435983, 0.458100069783849, 0.466041750461117, 0.474285455464985, 0.482831354792646, 0.491679618441296, 0.500830416408129, 0.510283918690342, 0.520040295285128, 0.530099716189683, 0.540462351401202, 0.55112837091688, 0.562097944733912, 0.573371242849493, 0.584948435260818, 0.596829691965083, 0.609015182959481, 0.621505078241209, 0.634299547807461, 0.647398761655433, 0.660802889782319, 0.674512102185314, 0.688526568861614, 0.702846459808413, 0.717471945022907, 0.35707, 0.357610198494912, 0.359208494050188, 0.36184479355768, 0.365499806179376, 0.370154526163745, 0.375789749730519, 0.382385626115357, 0.389921242839582, 0.39837424525214, 0.407720490378351, 0.417933735101244, 0.428985358695088, 0.44084411972645, 0.453475947335066, 0.466843766904762, 0.480907360133189, 0.495623259508093, 0.510944677197071, 0.526821468357044, 0.543200128868988, 0.560023827502617, 0.577232472514727, 0.594762812683603, 0.612548572780376, 0.630520623476371, 0.648607185683394, 0.66673406932164, 0.684824946507508, 0.702801659151254, 0.720584560952198, 0.738092893777347, 0.755245198407822, 0.771959759636666, 0.788155085701441, 0.803750422035583, 0.818666299323775, 0.832825115848564, 0.846151754117966, 0.858574231766717, 0.870024386727007, 0.880438596667722, 0.889758532704302, 0.897931947384089, 0.904913496954414, 0.91066559792252, 0.91515931791772, 0.918375300866975, 0.920304726495323, 0.920950304162363, 0.35707, 0.357610129201114, 0.359208182327999, 0.361844029150869, 0.365498339812026, 0.370152067789085, 0.375785966935086, 0.38238014268677, 0.389913637506165, 0.398364050602559, 0.40770719196941, 0.417916770761939, 0.428964118035029, 0.440817943856721, 0.453444128809606, 0.466805549890341, 0.48086194081603, 0.495569786745224, 0.510882253420453, 0.52674915073855, 0.543116930754278, 0.559928720121995, 0.577124386979021, 0.594640642273143, 0.612411175535135, 0.630366825095331, 0.648435782741214, 0.666543832810685, 0.684614625713317, 0.702569985869506, 0.720330254055264, 0.737814664138475, 0.754941754191029, 0.771629811960407, 0.787797354684099, 0.803363643230846, 0.818249230553942, 0.832376544443835, 0.845670504569747, 0.858059173802983, 0.86947444381776, 0.879852754968572, 0.889135850446199, 0.897271564717251, 0.904214646254467, 0.909927614566886, 0.914381651540295, 0.917557527099123, 0.919446559201228, 0.920051608176783
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -1.42055656864146e-19, -6.04987639257729e-19, -1.4289903104367e-18, -2.65662349880001e-18, -4.33260138127439e-18, -6.50356796258396e-18, -9.21785935804854e-18, -1.25252530219198e-17, -1.64767040192684e-17, -2.11240684093617e-17, -2.65198137875226e-17, -3.27167170176172e-17, -3.97675491766342e-17, -4.77247477250697e-17, -5.66400759112106e-17, -6.65642694134153e-17, -7.75466702218312e-17, -8.9634847759455e-17, -1.02874207241964e-16, -1.17307585276234e-16, -1.32974832698888e-16, -1.49912384658506e-16, -1.68152817948173e-16, -1.87724395598723e-16, -2.08650598747083e-16, -2.30949645798292e-16, -2.54633998903697e-16, -2.79709857781209e-16, -3.06176640905784e-16, -3.34026454099387e-16, -3.63243546549084e-16, -3.93803754279635e-16, -4.25673931102896e-16, -4.58811367060757e-16, -4.93163194371514e-16, -5.28665780881975e-16, -5.65244111019815e-16, -6.02811154233256e-16, -6.41267220898667e-16, -6.80499305671521e-16, -7.20380418252735e-16, -7.6076890154074e-16, -8.01507737139866e-16, -8.42423838197364e-16, -8.83327329544557e-16, -9.24010815121676e-16, -9.64248632670586e-16, -1.00379609568447e-15, -1.04238872260816e-15, 0, -1.41055744128193e-19, -6.00969125137243e-19, -1.41989627308951e-18, -2.64034734305178e-18, -4.30697776255388e-18, -6.4663659611697e-18, -9.16677778914317e-18, -1.24579177665902e-17, -1.63906672609691e-17, -2.10168096605408e-17, -2.63887425906626e-17, -3.25591772049582e-17, -3.95808245727573e-17, -4.75060691764683e-17, -5.638662952694e-17, -6.62732059008874e-17, -7.7215115201799e-17, -8.92599129442203e-17, -1.02453002360827e-16, -1.168372306322e-16, -1.32452472240636e-16, -1.49335199451626e-16, -1.67518039929684e-16, -1.87029321498883e-16, -2.07892604062513e-16, -2.30126198700467e-16, -2.53742673966873e-16, -2.78748349413877e-16, -3.05142776369797e-16, -3.32918206000939e-16, -3.62059044685769e-16, -3.9254129672786e-16, -4.24331994429979e-16, -4.57388615546085e-16, -4.91658488121179e-16, -5.27078182721349e-16, -5.63572892048536e-16, -6.01055797927144e-16, -6.39427425643066e-16, -6.78574985610596e-16, -7.18371702339198e-16, -7.58676130670506e-16, -7.99331459256081e-16, -8.40164801248223e-16, -8.80986472179311e-16, -9.21589255009165e-16, -9.6174765232463e-16, -1.00121712568038e-15, -1.03973332207466e-15
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
