0.36075, 0.377315051020408, 0.427206997084548, 0.510622631195335, 0.627758746355685, 0.778812135568513, 0.963979591836735, 1.18345790816327, 1.43744387755102, 1.72613429300292, 2.04972594752187, 2.40841563411079, 2.80240014577259, 3.2318762755102, 3.69704081632653, 4.19809056122449, 4.735222303207, 5.30863283527697, 5.91851895043732, 6.56507744169096, 7.24850510204082, 7.9689987244898, 8.72675510204082, 9.5219710276968, 10.3548432944606, 11.2255686953353, 12.1343440233236, 13.0813660714286, 14.0668316326531, 15.0909375, 16.1538804664723, 17.2558573250729, 18.3970648688047, 19.5776998906706, 20.7979591836735, 22.0580395408163, 23.3581377551021, 24.6984506195335, 26.0791749271137, 27.5005074708455, 28.9626450437318, 30.4657844387755, 32.0101224489796, 33.595855867347, 35.2231814868805, 36.8922961005831, 38.6033965014578, 40.3566794825073, 42.1523418367347, 43.9905803571429, 0.36075, 0.377245778152205, 0.422664850515936, 0.493192036860357, 0.585189850072899, 0.695196531844862, 0.819924199979004, 0.956257107352562, 1.10125001255951, 1.252126662244, 1.4062783851225, 1.56126279767486, 1.71480262146435, 1.8647846120235, 2.00925859921725, 2.14643663896876, 2.27469227620922, 2.39255991889621, 2.49873432294371, 2.59207018793523, 2.67158186356784, 2.73644316693135, 2.78598731100165, 2.81970694517539, 2.8372543093564, 2.8384415040867, 2.82324088053768, 2.79178555582045, 2.74437006088747, 2.68145112991516, 2.60364864080663, 2.51174671532864, 2.40669498318184, 2.28961000597008, 2.16177684444912, 2.0246507371914, 1.87985884468216, 1.72920200524006, 1.57465645301301, 1.41837546547516, 1.26269093516775, 1.11011489030648, 0.963341012527152, 0.825246211347714, 0.698892312720288, 0.587527906631688, 0.494590381523861, 0.423708156406283, 0.3787031081451, 0.363593182712872, 0.36075, 0.377245213417599, 0.422663991088439, 0.493192603873917, 0.585195094315513, 0.69521129347913, 0.819954949189859, 0.956311965689891, 1.10133875474269, 1.25226069819464, 1.40647072199099, 1.56152798162567, 1.71515665898448, 1.86524487051805, 2.00984368665601, 2.14716626234794, 2.27558707859335, 2.39364129480707, 2.50002421186648, 2.5935908457167, 2.67335561148963, 2.73849211825151, 2.7883330747735, 2.82237030717193, 2.84025488995354, 2.8417973929862, 2.82696824823903, 2.79589824177071, 2.74887913823854, 2.68636444678024, 2.60897033781089, 2.51747671907586, 2.41282847500746, 2.29613686505386, 2.16868106409806, 2.03190981299902, 1.88744313345755, 1.73707405415243, 1.58277029925924, 1.42667590774144, 1.2711127789229, 1.11858216927696, 0.971766188464747, 0.833529353514311, 0.706920257617515, 0.59517339765569, 0.50171118760759, 0.430146168392898, 0.384283411590625, 0.368123105967344, 0.36075, 0.377245215095331, 0.422663999414741, 0.493192624599282, 0.585195133274649, 0.695211355956073, 0.819955039344613, 0.956312086047573, 1.10133890574615, 1.25226087782154, 1.40647092543631, 1.56152820105063, 1.71515688333287, 1.86524508540095, 2.00984387430585, 2.14716640164297, 2.27558714515347, 2.393641261162, 2.50002404769736, 2.59359051817207, 2.67335508557689, 2.73849135730495, 2.78833204099986, 2.82236896227486, 2.84025319583793, 2.84179531254386, 2.82696574621681, 2.7958952857226, 2.74887569956314, 2.6863605018449, 2.60896586916371, 2.51747171674649, 2.412822937897, 2.29613080241358, 2.16867449709574, 2.03190277637127, 1.88743567724617, 1.73706624552308, 1.58276222440203, 1.42666767385425, 1.27110451627989, 1.11857403338601, 0.971758362317752, 0.833522049934247, 0.706913721705271, 0.59516790933867, 0.501707064291151, 0.430143767714946, 0.384283134279254, 0.368125398801196
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0775331632653061, 0.155525510204082, 0.233977040816327, 0.312887755102041, 0.392257653061225, 0.472086734693878, 0.552375, 0.633122448979592, 0.714329081632653, 0.795994897959184, 0.878119897959184, 0.960704081632653, 1.04374744897959, 1.12725, 1.21121173469388, 1.29563265306123, 1.38051275510204, 1.46585204081633, 1.55165051020408, 1.63790816326531, 1.724625, 1.81180102040816, 1.8994362244898, 1.9875306122449, 2.07608418367347, 2.16509693877551, 2.25456887755102, 2.3445, 2.43489030612245, 2.52573979591837, 2.61704846938776, 2.70881632653062, 2.80104336734694, 2.89372959183674, 2.986875, 3.08047959183674, 3.17454336734694, 3.26906632653062, 3.36404846938776, 3.45948979591837, 3.55539030612245, 3.65175, 3.74856887755103, 3.84584693877552, 3.94358418367348, 4.0417806122449, 4.1404362244898, 4.23955102040817, 4.33912500000001, 0, 0.0721499786671298, 0.13518803626147, 0.189531215367742, 0.235591844987708, 0.273777800999262, 0.304492766708305, 0.328136493474554, 0.345105061387724, 0.355791139965049, 0.360584248834866, 0.359871018364192, 0.354035450181174, 0.34345917753694, 0.328521725447063, 0.309600770553057, 0.287072400653002, 0.26131137387369, 0.232691377503746, 0.201585286591302, 0.168365422549229, 0.133403812229186, 0.097072448250215, 0.0597435518249636, 0.0217898399309318, -0.0164152005941842, -0.0544970286848773, -0.0920797504637456, -0.128785802460623, -0.16423561377062, -0.198047247293483, -0.229836025743393, -0.259214156284764, -0.285790377279262, -0.309169658800623, -0.328952990823101, -0.344737284877864, -0.356115394872276, -0.362676234429001, -0.364004940714332, -0.359683019226648, -0.349288407268145, -0.332395414577156, -0.308574529286386, -0.277392105056275, -0.238409963028452, -0.19118494787892, -0.135268473157219, -0.0702060817592802, 0.00446296306746267, 0, 0.0721490333347862, 0.135189418516974, 0.189538403141297, 0.235608477526805, 0.273807634636086, 0.304539630085594, 0.328204242228191, 0.345197532284296, 0.35591210449261, 0.360737366245191, 0.360059788164893, 0.354263164076328, 0.343728870815278, 0.328836127817497, 0.309962256428423, 0.287482938884647, 0.261772476942032, 0.233204050173626, 0.202149974046072, 0.168981958024474, 0.134071364175948, 0.0977894670685785, 0.0605077162210153, 0.0225980029614397, -0.0155670657186297, -0.0536138829730814, -0.0911675436561921, -0.127851527706589, -0.163287362605683, -0.197094265211595, -0.228888768845079, -0.258284349643417, -0.284891075706322, -0.308315310495869, -0.328159503896347, -0.344022095968211, -0.355497538280707, -0.362176409650307, -0.363645576304507, -0.359488331654825, -0.349284454560812, -0.332610145746323, -0.309037831338205, -0.27813584960328, -0.23946805423121, -0.192593372838538, -0.137065355213576, -0.0724317365956475, 0.00176596897823622, 0, 0.0721490431330782, 0.135189440812422, 0.189538438940599, 0.235608526284657, 0.273807694397613, 0.30453969763105, 0.328204313219939, 0.345197601416063, 0.355912165641031, 0.360737412623639, 0.360059812479606, 0.354263158684833, 0.343728827887129, 0.32883603949732, 0.309962115001301, 0.287482736943832, 0.261772207559027, 0.233203707070647, 0.202149551770935, 0.168981452127938, 0.13407077139159, 0.0977887854952794, 0.0605069455081433, 0.0225971444968751, -0.0155680086175099, -0.0536149048653233, -0.0911686367800095, -0.127852681778957, -0.163288564619002, -0.197095499227956, -0.228890015789045, -0.258285587094642, -0.284892277693626, -0.30831644729432, -0.328160541828367, -0.344022997208644, -0.355498260664357, -0.362176906479215, -0.363645796151554, -0.359488218160595, -0.349283946221778, -0.332609175694036, -0.309036327110579, -0.278133732909977, -0.239465240715365, -0.192589771836767, -0.137060869515626, -0.0724262622044818, 0.0017725430856905
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.36075, 0.377315051020408, 0.427206997084548, 0.510622631195335, 0.627758746355685, 0.778812135568513, 0.963979591836735, 1.18345790816327, 1.43744387755102, 1.72613429300292, 2.04972594752187, 2.40841563411079, 2.80240014577259, 3.2318762755102, 3.69704081632653, 4.19809056122449, 4.735222303207, 5.30863283527697, 5.91851895043732, 6.56507744169096, 7.24850510204082, 7.9689987244898, 8.72675510204082, 9.5219710276968, 10.3548432944606, 11.2255686953353, 12.1343440233236, 13.0813660714286, 14.0668316326531, 15.0909375, 16.1538804664723, 17.2558573250729, 18.3970648688047, 19.5776998906706, 20.7979591836735, 22.0580395408163, 23.3581377551021, 24.6984506195335, 26.0791749271137, 27.5005074708455, 28.9626450437318, 30.4657844387755, 32.0101224489796, 33.595855867347, 35.2231814868805, 36.8922961005831, 38.6033965014578, 40.3566794825073, 42.1523418367347, 43.9905803571429, 0.36075, 0.377245778152205, 0.422664850515936, 0.493192036860357, 0.585189850072899, 0.695196531844862, 0.819924199979004, 0.956257107352562, 1.10125001255951, 1.252126662244, 1.4062783851225, 1.56126279767486, 1.71480262146435, 1.8647846120235, 2.00925859921725, 2.14643663896876, 2.27469227620923, 2.39255991889621, 2.49873432294372, 2.59207018793523, 2.67158186356784, 2.73644316693136, 2.78598731100165, 2.81970694517539, 2.8372543093564, 2.8384415040867, 2.82324088053769, 2.79178555582045, 2.74437006088747, 2.68145112991516, 2.60364864080663, 2.51174671532864, 2.40669498318184, 2.28961000597008, 2.16177684444912, 2.0246507371914, 1.87985884468215, 1.72920200524006, 1.574656453013, 1.41837546547516, 1.26269093516774, 1.11011489030648, 0.963341012527148, 0.825246211347709, 0.698892312720282, 0.587527906631681, 0.494590381523853, 0.423708156406274, 0.37870310814509, 0.363593182712861, 0.36075, 0.377245213417599, 0.422663991088439, 0.493192603873917, 0.585195094315513, 0.69521129347913, 0.819954949189859, 0.956311965689891, 1.10133875474269, 1.25226069819464, 1.40647072199099, 1.56152798162567, 1.71515665898448, 1.86524487051805, 2.00984368665601, 2.14716626234794, 2.27558707859335, 2.39364129480707, 2.50002421186648, 2.5935908457167, 2.67335561148963, 2.73849211825151, 2.7883330747735, 2.82237030717193, 2.84025488995354, 2.8417973929862, 2.82696824823903, 2.79589824177071, 2.74887913823854, 2.68636444678024, 2.60897033781089, 2.51747671907586, 2.41282847500746, 2.29613686505386, 2.16868106409806, 2.03190981299902, 1.88744313345755, 1.73707405415243, 1.58277029925924, 1.42667590774144, 1.2711127789229, 1.11858216927696, 0.971766188464747, 0.833529353514311, 0.706920257617514, 0.595173397655689, 0.501711187607589, 0.430146168392896, 0.384283411590622, 0.368123105967341, 0.36075, 0.377245215095331, 0.422663999414741, 0.493192624599282, 0.585195133274649, 0.695211355956073, 0.819955039344613, 0.956312086047573, 1.10133890574615, 1.25226087782154, 1.40647092543631, 1.56152820105063, 1.71515688333287, 1.86524508540095, 2.00984387430585, 2.14716640164297, 2.27558714515347, 2.393641261162, 2.50002404769736, 2.59359051817207, 2.67335508557689, 2.73849135730495, 2.78833204099986, 2.82236896227486, 2.84025319583794, 2.84179531254386, 2.82696574621681, 2.7958952857226, 2.74887569956314, 2.6863605018449, 2.60896586916371, 2.51747171674649, 2.41282293789701, 2.29613080241359, 2.16867449709574, 2.03190277637127, 1.88743567724617, 1.73706624552308, 1.58276222440203, 1.42666767385425, 1.2711045162799, 1.11857403338602, 0.971758362317762, 0.833522049934259, 0.706913721705285, 0.595167909338686, 0.501707064291168, 0.430143767714966, 0.384283134279277, 0.368125398801221
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0775331632653061, 0.155525510204082, 0.233977040816327, 0.312887755102041, 0.392257653061225, 0.472086734693878, 0.552375, 0.633122448979592, 0.714329081632653, 0.795994897959184, 0.878119897959184, 0.960704081632653, 1.04374744897959, 1.12725, 1.21121173469388, 1.29563265306123, 1.38051275510204, 1.46585204081633, 1.55165051020408, 1.63790816326531, 1.724625, 1.81180102040816, 1.8994362244898, 1.9875306122449, 2.07608418367347, 2.16509693877551, 2.25456887755102, 2.3445, 2.43489030612245, 2.52573979591837, 2.61704846938776, 2.70881632653062, 2.80104336734694, 2.89372959183674, 2.986875, 3.08047959183674, 3.17454336734694, 3.26906632653062, 3.36404846938776, 3.45948979591837, 3.55539030612245, 3.65175, 3.74856887755103, 3.84584693877552, 3.94358418367348, 4.0417806122449, 4.1404362244898, 4.23955102040817, 4.33912500000001, 0, 0.0721499786671298, 0.13518803626147, 0.189531215367742, 0.235591844987708, 0.273777800999262, 0.304492766708305, 0.328136493474554, 0.345105061387724, 0.355791139965049, 0.360584248834866, 0.359871018364192, 0.354035450181174, 0.34345917753694, 0.328521725447063, 0.309600770553058, 0.287072400653002, 0.26131137387369, 0.232691377503746, 0.201585286591302, 0.168365422549229, 0.133403812229186, 0.097072448250215, 0.0597435518249636, 0.0217898399309317, -0.0164152005941843, -0.0544970286848774, -0.0920797504637457, -0.128785802460623, -0.16423561377062, -0.198047247293483, -0.229836025743393, -0.259214156284765, -0.285790377279262, -0.309169658800623, -0.328952990823101, -0.344737284877865, -0.356115394872277, -0.362676234429002, -0.364004940714333, -0.359683019226649, -0.349288407268147, -0.332395414577157, -0.308574529286388, -0.277392105056277, -0.238409963028455, -0.191184947878923, -0.135268473157222, -0.0702060817592837, 0.00446296306745878, 0, 0.0721490333347862, 0.135189418516974, 0.189538403141297, 0.235608477526805, 0.273807634636086, 0.304539630085594, 0.328204242228191, 0.345197532284296, 0.35591210449261, 0.360737366245191, 0.360059788164893, 0.354263164076328, 0.343728870815278, 0.328836127817497, 0.309962256428423, 0.287482938884647, 0.261772476942032, 0.233204050173626, 0.202149974046072, 0.168981958024474, 0.134071364175948, 0.0977894670685786, 0.0605077162210154, 0.0225980029614398, -0.0155670657186296, -0.0536138829730813, -0.091167543656192, -0.127851527706589, -0.163287362605683, -0.197094265211594, -0.228888768845079, -0.258284349643417, -0.284891075706322, -0.308315310495869, -0.328159503896347, -0.344022095968211, -0.355497538280707, -0.362176409650307, -0.363645576304507, -0.359488331654825, -0.349284454560812, -0.332610145746323, -0.309037831338205, -0.278135849603281, -0.23946805423121, -0.192593372838539, -0.137065355213577, -0.0724317365956491, 0.00176596897823443, 0, 0.0721490431330782, 0.135189440812422, 0.189538438940599, 0.235608526284657, 0.273807694397613, 0.30453969763105, 0.328204313219939, 0.345197601416063, 0.355912165641031, 0.360737412623639, 0.360059812479606, 0.354263158684833, 0.343728827887129, 0.32883603949732, 0.309962115001301, 0.287482736943832, 0.261772207559027, 0.233203707070647, 0.202149551770935, 0.168981452127938, 0.134070771391591, 0.0977887854952796, 0.0605069455081436, 0.0225971444968754, -0.0155680086175096, -0.053614904865323, -0.0911686367800091, -0.127852681778957, -0.163288564619001, -0.197095499227956, -0.228890015789044, -0.258285587094642, -0.284892277693625, -0.308316447294319, -0.328160541828366, -0.344022997208642, -0.355498260664356, -0.362176906479213, -0.363645796151552, -0.359488218160592, -0.349283946221775, -0.332609175694033, -0.309036327110575, -0.278133732909973, -0.239465240715361, -0.192589771836761, -0.137060869515621, -0.0724262622044754, 0.00177254308569758
0, 0.0775331632653061, 0.155525510204082, 0.233977040816327, 0.312887755102041, 0.392257653061225, 0.472086734693878, 0.552375, 0.633122448979592, 0.714329081632653, 0.795994897959184, 0.878119897959184, 0.960704081632653, 1.04374744897959, 1.12725, 1.21121173469388, 1.29563265306123, 1.38051275510204, 1.46585204081633, 1.55165051020408, 1.63790816326531, 1.724625, 1.81180102040816, 1.8994362244898, 1.9875306122449, 2.07608418367347, 2.16509693877551, 2.25456887755102, 2.3445, 2.43489030612245, 2.52573979591837, 2.61704846938776, 2.70881632653062, 2.80104336734694, 2.89372959183674, 2.986875, 3.08047959183674, 3.17454336734694, 3.26906632653062, 3.36404846938776, 3.45948979591837, 3.55539030612245, 3.65175, 3.74856887755103, 3.84584693877552, 3.94358418367348, 4.0417806122449, 4.1404362244898, 4.23955102040817, 4.33912500000001, 0, 0.0721499786671298, 0.13518803626147, 0.189531215367742, 0.235591844987708, 0.273777800999262, 0.304492766708305, 0.328136493474554, 0.345105061387724, 0.355791139965049, 0.360584248834866, 0.359871018364192, 0.354035450181174, 0.34345917753694, 0.328521725447063, 0.309600770553057, 0.287072400653002, 0.26131137387369, 0.232691377503746, 0.201585286591302, 0.168365422549229, 0.133403812229186, 0.097072448250215, 0.0597435518249636, 0.0217898399309318, -0.0164152005941842, -0.0544970286848773, -0.0920797504637456, -0.128785802460623, -0.16423561377062, -0.198047247293483, -0.229836025743393, -0.259214156284764, -0.285790377279262, -0.309169658800623, -0.328952990823101, -0.344737284877864, -0.356115394872276, -0.362676234429001, -0.364004940714332, -0.359683019226648, -0.349288407268145, -0.332395414577156, -0.308574529286386, -0.277392105056275, -0.238409963028452, -0.19118494787892, -0.135268473157219, -0.0702060817592802, 0.00446296306746267, 0, 0.0721490333347862, 0.135189418516974, 0.189538403141297, 0.235608477526805, 0.273807634636086, 0.304539630085594, 0.328204242228191, 0.345197532284296, 0.35591210449261, 0.360737366245191, 0.360059788164893, 0.354263164076328, 0.343728870815278, 0.328836127817497, 0.309962256428423, 0.287482938884647, 0.261772476942032, 0.233204050173626, 0.202149974046072, 0.168981958024474, 0.134071364175948, 0.0977894670685785, 0.0605077162210153, 0.0225980029614397, -0.0155670657186297, -0.0536138829730814, -0.0911675436561921, -0.127851527706589, -0.163287362605683, -0.197094265211595, -0.228888768845079, -0.258284349643417, -0.284891075706322, -0.308315310495869, -0.328159503896347, -0.344022095968211, -0.355497538280707, -0.362176409650307, -0.363645576304507, -0.359488331654825, -0.349284454560812, -0.332610145746323, -0.309037831338205, -0.27813584960328, -0.23946805423121, -0.192593372838538, -0.137065355213576, -0.0724317365956475, 0.00176596897823622, 0, 0.0721490431330782, 0.135189440812422, 0.189538438940599, 0.235608526284657, 0.273807694397613, 0.30453969763105, 0.328204313219939, 0.345197601416063, 0.355912165641031, 0.360737412623639, 0.360059812479606, 0.354263158684833, 0.343728827887129, 0.32883603949732, 0.309962115001301, 0.287482736943832, 0.261772207559027, 0.233203707070647, 0.202149551770935, 0.168981452127938, 0.13407077139159, 0.0977887854952794, 0.0605069455081433, 0.0225971444968751, -0.0155680086175099, -0.0536149048653233, -0.0911686367800095, -0.127852681778957, -0.163288564619002, -0.197095499227956, -0.228890015789045, -0.258285587094642, -0.284892277693626, -0.30831644729432, -0.328160541828367, -0.344022997208644, -0.355498260664357, -0.362176906479215, -0.363645796151554, -0.359488218160595, -0.349283946221778, -0.332609175694036, -0.309036327110579, -0.278133732909977, -0.239465240715365, -0.192589771836767, -0.137060869515626, -0.0724262622044818, 0.0017725430856905
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
