10000, 6877.75744, 5160.524032, 4216.0456576, 3696.58255168, 3410.877843424, 3253.7402538832, 3167.31457963576, 3119.78045879967, 3093.63669233982, 3079.2576207869, 3079.25163658609, 3079.24565442294, 3079.23967429676, 3079.23369620685, 3079.22772015251, 3079.22174613306, 3079.2084750547, 3071.32210128008, 3066.98459570405, 10000, 5568.887872, 3131.7762016, 1791.36478288, 1054.138502584, 648.6640484212, 425.65309863166, 302.997076247413, 235.536263936077, 232.155212349048, 196.573238791977, 177.003153335587, 166.239606334573, 160.319655484015, 157.063682516208, 155.272897383915, 154.287965561153, 153.746253058634, 153.448311182249, 153.284443150237, 153.19431573263, 153.144745652947, 153.117482109121, 153.102487160016, 153.094239938009
0, 0, -1.41687961845464e-33, -7.18791969756779e-32, 9.96444591858004e-30, 4.00156612910733e-29, 2.99574982007055e-22, -8.55350830745943e-22, -6.44586966525983e-19, -8.01511724493026e-19, 1.32769033565757e-17, 1.3368517284295e-17, 1.34451578914731e-17, 1.35103934955266e-17, 1.35694686689899e-17, 1.3607659972189e-17, 1.35242830494542e-17, 1.34855106423632e-17, -6.59483027562517e-17, -4.12958138370356e-16, 0, 0, -9.75049365375823e-25, 1.41285625775383e-23, -2.55549514099272e-22, -6.62216212909365e-21, 1.15559673461018e-20, -9.22486780545455e-19, -2.8498587208115e-18, -3.43298263819395e-18, -7.65987594188639e-19, 7.6780563288927e-18, 6.99521380051777e-17, -3.66943085370502e-16, -6.82777193349464e-16, -4.62370096037653e-16, 1.13673006929069e-15, 2.26639233836546e-15, 6.47827861165856e-16, 6.11351712543149e-16, 1.10426693495395e-15, 3.58231874393033e-15, 1.6074104193269e-14, 1.05481237895165e-14, 3.40702509504142e-14
0, 24.8832, 38.56896, 46.096128, 50.2360704, 52.51303872, 53.765371296, 54.4541542128, 54.83298481704, 55.041341649372, 55.1559379071546, 55.1559855991781, 55.1560332749621, 55.1560809345123, 55.156128577834, 55.1561762049329, 55.1562238158145, 55.1563295817474, 55.2191812699611, 55.2537496984786, 0, 1.24416, 1.928448, 2.3048064, 2.51180352, 2.625651936, 2.6882685648, 2.72270771064, 2.741649240852, 2.74259856666931, 2.75258921166812, 2.75808406641747, 2.76110623652961, 2.76276843009128, 2.76368263655021, 2.76418545010261, 2.76446199755644, 2.76461409865604, 2.76469775426082, 2.76474376484345, 2.7647690706639, 2.76478298886515, 2.76479064387582, 2.76479485413169, 2.76479716977243
0, 0, -6.70677740340544e-35, -5.23407718170189e-33, 5.14182521347715e-32, -1.99714641838621e-30, 2.724617485092e-23, 9.12847830228464e-22, -1.51213522507817e-19, -9.0643944475329e-20, -4.29832312700886e-19, -4.24822503703072e-19, -4.21712354394205e-19, -4.18386878194323e-19, -4.16645294396526e-19, -4.10490266821711e-19, -4.11807296391232e-19, -4.05579953709247e-19, -4.23566308680535e-18, -3.17817625564151e-17, 0, 0, -5.30098845777723e-27, -4.71692725327521e-25, 1.6025428664875e-24, 4.62895123976045e-23, -8.72936837117311e-22, -1.35901282305609e-20, -1.27853295017412e-19, -1.30784842745044e-19, -1.45006782871061e-19, -1.72383418408143e-18, 9.35906556097449e-18, -1.29726112539972e-17, -1.82029526806364e-17, 1.39733713326998e-17, 5.17713270822758e-17, 1.44118294601961e-16, -8.25098341245542e-17, -3.4670567013914e-17, 1.72160084129778e-17, 2.59295013487578e-16, 8.80106395535163e-16, 5.32119167503758e-16, 1.58456834322885e-15
0, -477.75744, -740.524032, -885.0456576, -964.53255168, -1008.250343424, -1032.2951288832, -1045.51976088576, -1052.79330848717, -1056.79375966794, -1058.99400781737, -1058.99492350422, -1058.99583887927, -1058.99675394264, -1058.99766869441, -1058.99858313471, -1058.99949726364, -1059.00152796955, -1060.20828038325, -1060.87199421079, 0, -23.887872, -37.0262016, -44.25228288, -48.226627584, -50.4125171712, -51.61475644416, -52.275988044288, -52.6396654243584, -52.6578924800508, -52.8497128640279, -52.9552140752154, -53.0132397413684, -53.0451538577526, -53.062706621764, -53.0723606419702, -53.0776703530836, -53.080590694196, -53.0821968818077, -53.0830802849942, -53.0835661567468, -53.0838333862108, -53.0839803624158, -53.0840611993286, -53.0841056596306
0, 0, 3.17548201412483e-33, 8.23960574067898e-32, -5.39293915090337e-31, 1.75704542995994e-28, -4.33813096221927e-22, 4.95597501116448e-20, 5.74946757060642e-19, 2.71986794505148e-19, 1.3761357039569e-17, 1.36630835964566e-17, 1.35857797368747e-17, 1.35680967959497e-17, 1.35301066340215e-17, 1.3480301055142e-17, 1.35389018488998e-17, 1.34879444139461e-17, 8.54018677180904e-17, 2.90326776543513e-16, 0, 0, 8.79205369437569e-23, 1.25528156970785e-22, -1.07578686458258e-21, -6.74380349957234e-20, -2.46749177293165e-19, 8.42621691030786e-19, 7.09576967772712e-18, 7.92789778165835e-18, -7.59159470849283e-19, -4.39344774528319e-17, -2.145672024248e-16, 4.56121434529903e-16, 1.45363748521337e-15, 5.49043357026989e-16, -2.5281143094894e-16, -1.0543660243253e-15, -2.26615313309927e-15, 5.13101847862015e-16, -3.26048494747429e-16, -3.87732988842995e-15, -1.96142056284635e-14, -1.19827598471472e-14, -3.78758816310678e-14
0, 24.8832, 38.56896, 46.096128, 50.2360704, 52.51303872, 53.765371296, 54.4541542128, 54.83298481704, 55.041341649372, 55.1559379071546, 55.1559855991781, 55.1560332749621, 55.1560809345123, 55.1561285778341, 55.156176204933, 55.1562238158146, 55.1563295817474, 55.2191812699611, 55.2537496984786, 0, 1.24416, 1.928448, 2.3048064, 2.51180352, 2.625651936, 2.6882685648, 2.72270771064, 2.741649240852, 2.74259856666931, 2.75258921166812, 2.75808406641747, 2.76110623652961, 2.76276843009128, 2.76368263655021, 2.76418545010261, 2.76446199755644, 2.76461409865604, 2.76469775426082, 2.76474376484345, 2.7647690706639, 2.76478298886515, 2.76479064387582, 2.7647948541317, 2.76479716977243
0, 0, 4.95025253947327e-35, -6.84473187118198e-33, 1.17733862782008e-32, 2.84802176225799e-31, 1.06239667360352e-23, -2.98673217702427e-22, -3.14402528471135e-19, -1.89614269532063e-19, 5.44684465547577e-19, 5.54502694879368e-19, 5.52288784163988e-19, 5.50944705906048e-19, 5.52208741395962e-19, 5.51160046503607e-19, 5.48698616604813e-19, 5.53337058929834e-19, -3.50978038666429e-18, -1.0057552055174e-17, 0, 0, 2.90992732965696e-25, 3.81166631549153e-23, 4.28576106276558e-24, -4.19751717647711e-21, -1.49803276587838e-20, -7.8375989634662e-20, 1.33362530747261e-19, -6.34964463842237e-21, -1.64829583682847e-18, 2.49785071677206e-19, -5.97022749927253e-18, -2.49916802727377e-18, 2.82478116224504e-17, 4.85625672703155e-18, 4.68736093969021e-17, 1.3202113322651e-16, -1.82215573138261e-16, 1.63992320872742e-16, 1.12066063623348e-16, -7.00269064490974e-17, 1.16288062362453e-15, 3.52410985088465e-16, 1.6379974176519e-15
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
