0.0001, 0.000120932750746127, 0.000144707800984235, 0.000170836525978614, 0.00019869585463008, 0.000227566211190839, 0.000256697486916761, 0.000285381382804051, 0.000313015763465706, 0.00033913409299465, 0.000363422015178757, 0.0003856959613656, 0.000405864736656887, 0.000415355179507217, 0.000432225654165422, 0.000446819554196239, 0.000458975674333277, 0.000468895264656318, 0.00047675046451744, 0.000482761790539533, 0.000487256949004207, 0.000490498909610387, 0.000492865697655228, 0.000494556818298068, 0.000495746235334054, 0.000496592183899256, 0.000641101602998392, 0.00079425149141829, 0.000943623740219493, 0.00107798118023982, 0.00119031135931005, 0.00127858188584721, 0.00134470459737363, 0.00139246653374112, 0.00142605561357634
0, 1.08341970902209e-14, 1.06032416977208e-12, 1.44446611122014e-11, 8.62496770963201e-11, 3.30316234539596e-10, 6.4359780379913e-10, 1.16283734689089e-09, 3.32029679982694e-09, 7.43056798299933e-09, 1.3812356211133e-08, 2.14090063350948e-08, 2.7867713891649e-08, 2.99761989749079e-08, 3.20614403558842e-08, 1.12669189537505e-07, 2.06515655478278e-07, 3.08595267283221e-07, 3.65928793891403e-07, 3.96843991274524e-07, 4.07392145525395e-07, 4.14576287335272e-07, 4.21957428436755e-07, 4.21766292454464e-07, 4.41826464631632e-07, 4.61688746964809e-07, 6.09353391822183e-07, 7.80246034552137e-07, 9.67082459410312e-07, 1.15259621982838e-06, 1.31851681453185e-06, 1.44809557165292e-06, 1.55871853332839e-06, 1.65065024268496e-06, 1.72593102942058e-06
0, -5.73350081919799e-07, -1.31222011964016e-06, -2.15453095785932e-06, -2.99090139583999e-06, -3.69856546904491e-06, -4.18441052326428e-06, -4.41098785340889e-06, -4.39431341870302e-06, -4.18384700256946e-06, -3.83981414637997e-06, -3.41822975612649e-06, -2.9643480656029e-06, -2.73087521911749e-06, -2.29031548224001e-06, -1.88735117557724e-06, -1.54083061594031e-06, -1.2512468717334e-06, -1.01761348319472e-06, -8.36243437813649e-07, -6.98444651710762e-07, -5.99341761765811e-07, -5.25811593242246e-07, -4.73784887068321e-07, -4.39510899398127e-07, -4.17397619846807e-07, -5.2960204394879e-07, -6.41449886082986e-07, -7.42044047185975e-07, -8.21789752780624e-07, -8.77703139577809e-07, -9.18904600745843e-07, -9.3919864333734e-07, -9.43586902393997e-07, -9.40067967881511e-07
0, 3.8715575138704e-16, 3.78984380018695e-14, 5.16453564920852e-13, 3.0852788512869e-12, 1.1824640763995e-11, 2.30651509133606e-11, 4.17434902451014e-11, 1.1949259582373e-10, 2.68427796879019e-10, 5.01796434857532e-10, 7.84348913319964e-10, 1.03374754402036e-09, 1.12140359015283e-09, 1.22610298790264e-09, 4.44657334057446e-09, 8.51696727741821e-09, 1.35083502673499e-08, 1.73112032479531e-08, 2.06725103577729e-08, 2.37555474576143e-08, 2.73713175002723e-08, 3.16854333584558e-08, 3.58465900728324e-08, 4.23921847104241e-08, 4.96260828912607e-08, 6.83796470272203e-08, 9.24741490876469e-08, 1.22375573001054e-07, 1.57234663667106e-07, 1.94759209187989e-07, 2.30496870468989e-07, 2.67600379123343e-07, 3.04381903710498e-07, 3.39419755611831e-07
0, 1.08341970902209e-14, 1.06032416977208e-12, 1.44446611122014e-11, 8.62496770963201e-11, 3.30316234539596e-10, 6.4359780379913e-10, 1.16283734689089e-09, 3.32029679982694e-09, 7.43056798299932e-09, 1.3812356211133e-08, 2.14090063350948e-08, 2.7867713891649e-08, 2.99761989749079e-08, 3.20614403558843e-08, 1.12669189537505e-07, 2.06515655478277e-07, 3.08595267283221e-07, 3.65928793891403e-07, 3.96843991274523e-07, 4.07392145525393e-07, 4.14576287335271e-07, 4.21957428436757e-07, 4.21766292454467e-07, 4.41826464631637e-07, 4.61688746964814e-07, 6.093533918222e-07, 7.80246034552137e-07, 9.67082459410314e-07, 1.15259621982837e-06, 1.31851681453183e-06, 1.44809557165296e-06, 1.55871853332836e-06, 1.65065024268499e-06, 1.72593102942064e-06
0.0001, 0.000120932750681744, 0.000144707793549987, 0.000170836403772383, 0.000198694994081002, 0.000227562546710232, 0.000256688165417091, 0.000285359140623504, 0.000312963198319281, 0.000339023947797309, 0.000363207797222555, 0.000385308406166384, 0.000405229740293495, 0.000414569980373358, 0.000431488764312478, 0.000446223923493919, 0.000458791907023729, 0.000469176190797264, 0.000477489844343429, 0.000483877625903007, 0.000488597239539488, 0.00049200096641576, 0.000494417998432628, 0.000496122782577133, 0.000497286236905703, 0.000498104509069361, 0.000643015283132559, 0.000796538651492588, 0.000946218169657455, 0.00108077461501849, 0.00119320656023788, 0.00128155554935415, 0.00134767936198606, 0.00139537563481019, 0.00142889044236673
0, 3.8715575138704e-16, 3.78984380018698e-14, 5.16453564920886e-13, 3.08527885128822e-12, 1.18246407640225e-11, 2.30651509136075e-11, 4.17434902467725e-11, 1.1949259583109e-10, 2.68427796910168e-10, 5.01796434993258e-10, 7.84348913911915e-10, 1.03374754629596e-09, 1.12140359433313e-09, 1.22610299283687e-09, 4.44657341978099e-09, 8.51696707267005e-09, 1.35083034671084e-08, 1.73107389726266e-08, 2.06697639680122e-08, 2.37437223983924e-08, 2.73279969372154e-08, 3.15517523289355e-08, 3.54788247584221e-08, 4.1521758988553e-08, 4.77196102053761e-08, 6.51721618985925e-08, 8.70701240415076e-08, 1.13348029006426e-07, 1.42716317252473e-07, 1.72144142569472e-07, 1.9648028484403e-07, 2.19537774881276e-07, 2.40633366547101e-07, 2.5857654744313e-07
0, -5.73350084220527e-07, -1.31222038535737e-06, -2.15453532721371e-06, -2.99093217895666e-06, -3.69869664990234e-06, -4.18474458562064e-06, -4.41178630237327e-06, -4.39620516103204e-06, -4.18782597618097e-06, -3.84759658497864e-06, -3.43242838521696e-06, -2.98790314165598e-06, -2.76024937383649e-06, -2.31849585885806e-06, -1.91085821922515e-06, -1.54840933263782e-06, -1.23893949947337e-06, -9.82562678837822e-07, -7.77797553052352e-07, -6.19247213377023e-07, -4.97339122492201e-07, -4.02891516140254e-07, -3.28013953645434e-07, -2.70933113744822e-07, -2.23455728527932e-07, -2.69306900739705e-07, -3.06788945435048e-07, -3.28991943185769e-07, -3.34160476894808e-07, -3.21922896087456e-07, -2.96768914280999e-07, -2.641958613838e-07, -2.33412194195101e-07, -2.03031885795089e-07
0, -5.73350081919799e-07, -1.31222011964016e-06, -2.15453095785932e-06, -2.99090139583999e-06, -3.69856546904491e-06, -4.18441052326428e-06, -4.41098785340889e-06, -4.39431341870302e-06, -4.18384700256946e-06, -3.83981414637997e-06, -3.41822975612649e-06, -2.9643480656029e-06, -2.7308752191175e-06, -2.29031548224e-06, -1.88735117557725e-06, -1.54083061594031e-06, -1.2512468717334e-06, -1.01761348319472e-06, -8.36243437813655e-07, -6.98444651710767e-07, -5.99341761765812e-07, -5.25811593242251e-07, -4.73784887068325e-07, -4.3951089939812e-07, -4.17397619846811e-07, -5.29602043948795e-07, -6.41449886082997e-07, -7.42044047185949e-07, -8.21789752780628e-07, -8.77703139577805e-07, -9.18904600745835e-07, -9.39198643337357e-07, -9.43586902394016e-07, -9.40067967881519e-07
0, 3.8715575138704e-16, 3.78984380018698e-14, 5.16453564920886e-13, 3.08527885128822e-12, 1.18246407640225e-11, 2.30651509136075e-11, 4.17434902467725e-11, 1.1949259583109e-10, 2.68427796910168e-10, 5.01796434993259e-10, 7.84348913911915e-10, 1.03374754629596e-09, 1.12140359433313e-09, 1.22610299283687e-09, 4.44657341978099e-09, 8.51696707267006e-09, 1.35083034671084e-08, 1.73107389726266e-08, 2.06697639680122e-08, 2.37437223983924e-08, 2.73279969372154e-08, 3.15517523289354e-08, 3.54788247584217e-08, 4.15217589885526e-08, 4.77196102053755e-08, 6.51721618985904e-08, 8.70701240415079e-08, 1.13348029006428e-07, 1.42716317252474e-07, 1.72144142569474e-07, 1.96480284844028e-07, 2.19537774881277e-07, 2.40633366547097e-07, 2.58576547443129e-07
