1798.97
814.569
372.344
215.916
154.319
127.498
113.688
104.837
98.7439
95.7402
92.703
90.7452
89.453
88.4556
87.7624
86.8354
86.2277
85.9881
85.8678
85.8124
85.7904
85.784
85.7835
85.7823
85.7802
85.7777
85.7747
85.771
85.7676
85.7646
