0.33986, 0.34017848604748, 0.341134517930454, 0.342728669389455, 0.344961514165016, 0.347833625997671, 0.351345578627953, 0.355497945796394, 0.360291301243529, 0.365726218709891, 0.371803271936013, 0.378523034662428, 0.38588608062967, 0.393892983578271, 0.402544317248765, 0.411840655381686, 0.421782571717567, 0.43237063999694, 0.443605433960339, 0.455487527348299, 0.46801749390135, 0.481195907360028, 0.495023341464866, 0.509500369956396, 0.524627566575151, 0.540405505061666, 0.556834759156474, 0.573915902600107, 0.591649509133099, 0.610036152495984, 0.629076406429294, 0.648770844673563, 0.669120040969324, 0.690124569057111, 0.711785002677456, 0.734101915570893, 0.757075881477956, 0.780707474139177, 0.80499726729509, 0.829945834686228, 0.855553750053124, 0.881821587136312, 0.908749919676325, 0.936339321413697, 0.96459036608896, 0.993503627442647, 1.02307967921529, 1.05331909514743, 1.08422244897959, 1.11579031445231, 0.33986, 0.339895738634348, 0.339948878884033, 0.339972294089377, 0.339924141121121, 0.339767605443729, 0.339470652198514, 0.339005783305045, 0.338349800578892, 0.337483574863286, 0.336391821171871, 0.335062879839283, 0.333488503675948, 0.331663651123208, 0.329586285404747, 0.327257179670247, 0.32467972812738, 0.321859763158557, 0.318805378419392, 0.315526757916529, 0.312036011063331, 0.30834701371293, 0.304475255169191, 0.300437691177198, 0.296252602895966, 0.291939461856992, 0.287518800913073, 0.283012091182449, 0.278441624993714, 0.273830404837099, 0.269202038327692, 0.264580639185883, 0.259990734239879, 0.255457176454564, 0.251005063990302, 0.246659665294553, 0.242446350228454, 0.238390527229812, 0.234517586513297, 0.230852849308077, 0.227421523132637, 0.224248663106148, 0.22135913929545, 0.218777610096538, 0.216528501649256, 0.214635993283925, 0.213124008998546, 0.212016214965324, 0.211336023065308, 0.211106600450014, 0.33986, 0.339895815876767, 0.33994918959553, 0.339972994195146, 0.339925384729487, 0.339769543441146, 0.339473430951459, 0.33900954346532, 0.338354675988831, 0.337489691557393, 0.336399296471382, 0.335071821536176, 0.333499009302914, 0.331675807306098, 0.329600167294015, 0.327272850447908, 0.324697238586012, 0.321879151348862, 0.318826669362843, 0.315549963379628, 0.312061129389994, 0.308374029711534, 0.304504140050783, 0.300468402541399, 0.29628508476108, 0.291973644730822, 0.287554601900963, 0.283049414129055, 0.278480360654991, 0.273870431079023, 0.269243220348195, 0.264622829756506, 0.260033773963624, 0.255500894036447, 0.25104927651708, 0.246704178520131, 0.242490958861449, 0.238435015219762, 0.23456172733201, 0.230896406222605, 0.227464249466363, 0.224290302484476, 0.221399425872598, 0.218816268759908, 0.216565248197891, 0.21467053457753, 0.213156043073575, 0.212045431114629, 0.211362101877828, 0.21112921380702, 0.33986, 0.339895815861764, 0.339949189537345, 0.33997299406771, 0.339925384509056, 0.339769543106485, 0.339473430484, 0.339009542849296, 0.338354675211385, 0.337489690608661, 0.336399295344558, 0.335071820227556, 0.333499007811912, 0.33167580563525, 0.329600165448962, 0.327272848437367, 0.324697236421719, 0.321879149045511, 0.31882666693801, 0.31554996085367, 0.312061126785955, 0.308374027055025, 0.304504137369855, 0.300468399866415, 0.296285082124569, 0.291973642167332, 0.287554599446909, 0.283049411822555, 0.278480358535711, 0.273870429188007, 0.2692432187277, 0.264622828449834, 0.260033773014959, 0.255500893490688, 0.251049276419679, 0.246704178916936, 0.242490959798548, 0.238435016743337, 0.234561729488196, 0.230896409057355, 0.227464253025325, 0.224290306812879, 0.221399431015147, 0.218816274760691, 0.216565255100305, 0.214670542424211, 0.213156051906353, 0.212045440974492, 0.211362112804906, 0.21112922584059
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0104085630987089, 0.0208264972927947, 0.0312538025822574, 0.041690478967097, 0.0521365264473136, 0.0625919450229071, 0.0730567346938776, 0.0835308954602249, 0.0940144273219492, 0.10450733027905, 0.115009604331529, 0.125521249479384, 0.136042265722616, 0.146572653061224, 0.15711241149521, 0.167661541024573, 0.178220041649313, 0.188787913369429, 0.199365156184923, 0.209951770095793, 0.220547755102041, 0.231153111203665, 0.241767838400666, 0.252391936693045, 0.2630254060808, 0.273668246563932, 0.284320458142441, 0.294982040816327, 0.305652994585589, 0.316333319450229, 0.327023015410246, 0.337722082465639, 0.34843052061641, 0.359148329862557, 0.369875510204082, 0.380612061640983, 0.391357984173261, 0.402113277800916, 0.412877942523948, 0.423651978342357, 0.434435385256143, 0.445228163265306, 0.456030312369846, 0.466841832569763, 0.477662723865056, 0.488492986255727, 0.499332619741774, 0.510181624323199, 0.52104, 0, 0.000714995667568758, 0.000614958397148924, -0.000211683217598507, -0.00168071371417256, -0.00371203242445274, -0.00622955515924159, -0.00916111592097127, -0.0124383686518009, -0.0159966890244429, -0.0197750762828199, -0.0237160551389968, -0.0277655777317102, -0.0318729256501952, -0.0359906120249055, -0.040074283684187, -0.0440826233731008, -0.0479772520275448, -0.0517226310937891, -0.055285964880727, -0.058637102929781, -0.0617484423856948, -0.0645948303505672, -0.0671534662035349, -0.0694038038695436, -0.0713274540225909, -0.0729080862115612, -0.0741313309001007, -0.0749846814156561, -0.0754573958065597, -0.0755403986096256, -0.0752261825339125, -0.0745087100689231, -0.0733833150274479, -0.0718466040344758, -0.069896357974099, -0.0675314334062127, -0.0647516639641405, -0.0615577617432468, -0.0579512186892429, -0.0539342079933936, -0.0495094855002847, -0.0446802911323213, -0.0394502503337508, -0.0338232755357921, -0.0278034676434326, -0.0213950175436301, -0.0146021076340211, -0.0074288133707884, 0.000120995165958417, 0, 0.000717536249606678, 0.000620047954336637, -0.000204061973617688, -0.00167060192155519, -0.00369949329659932, -0.00621467226733322, -0.00914399153357481, -0.0124191221315152, -0.0159754552815556, -0.0197520042859408, -0.0236913064826339, -0.0277393252607531, -0.0318453521412708, -0.0359619089245759, -0.0400446499039618, -0.044052264141243, -0.0479463777976578, -0.05169145651018, -0.0552547078005527, -0.0586059835019925, -0.0617176821868072, -0.0645646515772892, -0.0671240909223036, -0.0693754533230124, -0.0713003479931256, -0.0728824424417989, -0.0741073645706273, -0.0749626046798541, -0.0754374173826738, -0.0755227234300882, -0.0752110114519643, -0.0744962396225557, -0.0733737372606894, -0.0718401063760322, -0.0698931231733598, -0.0675316395266212, -0.0647554844339272, -0.0615653654635201, -0.0579627701994285, -0.0539498676940128, -0.0495294099330614, -0.0447046333176071, -0.0394791601652567, -0.0338569002326187, -0.0278419522593893, -0.021438505533835, -0.0146507414787773, -0.0074827352567307, 6.16426074502279e-05, 0, 0.000717535774140922, 0.000620047035909334, -0.000204063298793323, -0.0016706036140157, -0.00369949531407289, -0.00621467456516457, -0.00914399406513328, -0.012419124848586, -0.0159754581347137, -0.0197520072249089, -0.0236913094566225, -0.0277393282187841, -0.0318453550324842, -0.0359619116985196, -0.0400446525108642, -0.0440522665322687, -0.0479463799251464, -0.0516914583278677, -0.0552547092637768, -0.0586059845678786, -0.0617176828144399, -0.064564651727865, -0.0671240905592667, -0.0693754524121739, -0.071300346502765, -0.0728824403427487, -0.0741073618363404, -0.0749626012864543, -0.0754374133089891, -0.0755227186576676, -0.0752110059650766, -0.0744962334081722, -0.0733737303084495, -0.0718400986781917, -0.0698931147247226, -0.0675316303244539, -0.0647554744778569, -0.0615653547554152, -0.0579627587432622, -0.0539498554957103, -0.0495293970003297, -0.0447046196597478, -0.0394791457929619, -0.03385688515775, -0.0278419364947396, -0.0214384890928736, -0.0146507243753779, -0.00748271750488192, 6.16609939505831e-05
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.33986, 0.34017848604748, 0.341134517930454, 0.342728669389455, 0.344961514165016, 0.347833625997671, 0.351345578627953, 0.355497945796394, 0.360291301243529, 0.365726218709891, 0.371803271936013, 0.378523034662428, 0.38588608062967, 0.393892983578271, 0.402544317248765, 0.411840655381686, 0.421782571717567, 0.43237063999694, 0.443605433960339, 0.455487527348299, 0.46801749390135, 0.481195907360028, 0.495023341464866, 0.509500369956396, 0.524627566575151, 0.540405505061666, 0.556834759156474, 0.573915902600107, 0.591649509133099, 0.610036152495984, 0.629076406429294, 0.648770844673563, 0.669120040969324, 0.690124569057111, 0.711785002677456, 0.734101915570893, 0.757075881477956, 0.780707474139177, 0.80499726729509, 0.829945834686228, 0.855553750053124, 0.881821587136312, 0.908749919676325, 0.936339321413697, 0.96459036608896, 0.993503627442647, 1.02307967921529, 1.05331909514743, 1.08422244897959, 1.11579031445231, 0.33986, 0.339895738634348, 0.339948878884033, 0.339972294089377, 0.339924141121121, 0.339767605443729, 0.339470652198514, 0.339005783305045, 0.338349800578892, 0.337483574863286, 0.336391821171871, 0.335062879839283, 0.333488503675948, 0.331663651123208, 0.329586285404747, 0.327257179670247, 0.32467972812738, 0.321859763158557, 0.318805378419392, 0.315526757916529, 0.31203601106333, 0.30834701371293, 0.304475255169191, 0.300437691177198, 0.296252602895966, 0.291939461856992, 0.287518800913072, 0.283012091182448, 0.278441624993714, 0.273830404837099, 0.269202038327692, 0.264580639185883, 0.259990734239878, 0.255457176454563, 0.251005063990301, 0.246659665294552, 0.242446350228454, 0.238390527229811, 0.234517586513296, 0.230852849308076, 0.227421523132637, 0.224248663106147, 0.22135913929545, 0.218777610096537, 0.216528501649256, 0.214635993283925, 0.213124008998545, 0.212016214965324, 0.211336023065307, 0.211106600450014, 0.33986, 0.339895815876767, 0.33994918959553, 0.339972994195146, 0.339925384729487, 0.339769543441146, 0.339473430951459, 0.33900954346532, 0.338354675988831, 0.337489691557393, 0.336399296471382, 0.335071821536176, 0.333499009302914, 0.331675807306099, 0.329600167294015, 0.327272850447908, 0.324697238586012, 0.321879151348862, 0.318826669362843, 0.315549963379628, 0.312061129389994, 0.308374029711534, 0.304504140050783, 0.300468402541399, 0.29628508476108, 0.291973644730822, 0.287554601900963, 0.283049414129055, 0.278480360654991, 0.273870431079023, 0.269243220348196, 0.264622829756506, 0.260033773963625, 0.255500894036447, 0.25104927651708, 0.246704178520131, 0.242490958861449, 0.238435015219762, 0.23456172733201, 0.230896406222605, 0.227464249466363, 0.224290302484476, 0.221399425872598, 0.218816268759908, 0.216565248197891, 0.21467053457753, 0.213156043073575, 0.212045431114629, 0.211362101877828, 0.21112921380702, 0.33986, 0.339895815861764, 0.339949189537345, 0.33997299406771, 0.339925384509056, 0.339769543106485, 0.339473430484, 0.339009542849296, 0.338354675211385, 0.337489690608661, 0.336399295344558, 0.335071820227556, 0.333499007811912, 0.33167580563525, 0.329600165448962, 0.327272848437367, 0.324697236421719, 0.321879149045512, 0.31882666693801, 0.31554996085367, 0.312061126785956, 0.308374027055025, 0.304504137369855, 0.300468399866415, 0.296285082124569, 0.291973642167333, 0.287554599446909, 0.283049411822556, 0.278480358535712, 0.273870429188007, 0.2692432187277, 0.264622828449834, 0.26003377301496, 0.255500893490688, 0.251049276419679, 0.246704178916936, 0.242490959798548, 0.238435016743337, 0.234561729488196, 0.230896409057355, 0.227464253025325, 0.224290306812879, 0.221399431015147, 0.218816274760692, 0.216565255100305, 0.214670542424211, 0.213156051906353, 0.212045440974492, 0.211362112804906, 0.21112922584059
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0.0104085630987089, 0.0208264972927947, 0.0312538025822574, 0.041690478967097, 0.0521365264473136, 0.0625919450229071, 0.0730567346938776, 0.0835308954602249, 0.0940144273219492, 0.10450733027905, 0.115009604331529, 0.125521249479384, 0.136042265722616, 0.146572653061224, 0.15711241149521, 0.167661541024573, 0.178220041649313, 0.188787913369429, 0.199365156184923, 0.209951770095793, 0.220547755102041, 0.231153111203665, 0.241767838400666, 0.252391936693045, 0.2630254060808, 0.273668246563932, 0.284320458142441, 0.294982040816327, 0.305652994585589, 0.316333319450229, 0.327023015410246, 0.337722082465639, 0.34843052061641, 0.359148329862557, 0.369875510204082, 0.380612061640983, 0.391357984173261, 0.402113277800916, 0.412877942523948, 0.423651978342357, 0.434435385256143, 0.445228163265306, 0.456030312369846, 0.466841832569763, 0.477662723865056, 0.488492986255727, 0.499332619741774, 0.510181624323199, 0.52104, 0, 0.000714995667568755, 0.000614958397148917, -0.00021168321759852, -0.00168071371417258, -0.00371203242445276, -0.00622955515924163, -0.00916111592097132, -0.0124383686518009, -0.015996689024443, -0.01977507628282, -0.0237160551389969, -0.0277655777317103, -0.0318729256501954, -0.0359906120249056, -0.0400742836841872, -0.044082623373101, -0.047977252027545, -0.0517226310937893, -0.0552859648807273, -0.0586371029297812, -0.0617484423856951, -0.0645948303505675, -0.0671534662035352, -0.0694038038695438, -0.0713274540225912, -0.0729080862115615, -0.074131330900101, -0.0749846814156564, -0.07545739580656, -0.0755403986096259, -0.0752261825339129, -0.0745087100689235, -0.0733833150274483, -0.0718466040344762, -0.0698963579740994, -0.0675314334062132, -0.064751663964141, -0.0615577617432473, -0.0579512186892435, -0.0539342079933942, -0.0495094855002852, -0.0446802911323219, -0.0394502503337514, -0.0338232755357927, -0.0278034676434333, -0.0213950175436308, -0.0146021076340218, -0.00742881337078913, 0.000120995165957661, 0, 0.000717536249606685, 0.00062004795433665, -0.000204061973617668, -0.00167060192155516, -0.00369949329659929, -0.00621467226733318, -0.00914399153357477, -0.0124191221315152, -0.0159754552815556, -0.0197520042859407, -0.0236913064826339, -0.027739325260753, -0.0318453521412708, -0.0359619089245758, -0.0400446499039617, -0.0440522641412429, -0.0479463777976577, -0.05169145651018, -0.0552547078005527, -0.0586059835019925, -0.0617176821868072, -0.0645646515772892, -0.0671240909223036, -0.0693754533230124, -0.0713003479931256, -0.0728824424417989, -0.0741073645706273, -0.0749626046798542, -0.0754374173826738, -0.0755227234300883, -0.0752110114519644, -0.0744962396225558, -0.0733737372606895, -0.0718401063760323, -0.06989312317336, -0.0675316395266213, -0.0647554844339274, -0.0615653654635203, -0.0579627701994287, -0.053949867694013, -0.0495294099330616, -0.0447046333176073, -0.039479160165257, -0.033856900232619, -0.0278419522593896, -0.0214385055338353, -0.0146507414787776, -0.00748273525673102, 6.16426074498896e-05, 0, 0.000717535774140936, 0.000620047035909364, -0.000204063298793275, -0.00167060361401564, -0.00369949531407281, -0.00621467456516447, -0.00914399406513318, -0.0124191248485858, -0.0159754581347136, -0.0197520072249087, -0.0236913094566224, -0.0277393282187839, -0.0318453550324841, -0.0359619116985194, -0.040044652510864, -0.0440522665322686, -0.0479463799251463, -0.0516914583278676, -0.0552547092637766, -0.0586059845678785, -0.0617176828144397, -0.0645646517278648, -0.0671240905592666, -0.0693754524121738, -0.0713003465027649, -0.0728824403427486, -0.0741073618363403, -0.0749626012864542, -0.0754374133089891, -0.0755227186576675, -0.0752110059650765, -0.0744962334081722, -0.0733737303084495, -0.0718400986781917, -0.0698931147247226, -0.0675316303244539, -0.064755474477857, -0.0615653547554153, -0.0579627587432624, -0.0539498554957105, -0.04952939700033, -0.044704619659748, -0.0394791457929622, -0.0338568851577503, -0.0278419364947399, -0.021438489092874, -0.0146507243753783, -0.00748271750488239, 6.16609939500723e-05
0, 0.0104085630987089, 0.0208264972927947, 0.0312538025822574, 0.041690478967097, 0.0521365264473136, 0.0625919450229071, 0.0730567346938776, 0.0835308954602249, 0.0940144273219492, 0.10450733027905, 0.115009604331529, 0.125521249479384, 0.136042265722616, 0.146572653061224, 0.15711241149521, 0.167661541024573, 0.178220041649313, 0.188787913369429, 0.199365156184923, 0.209951770095793, 0.220547755102041, 0.231153111203665, 0.241767838400666, 0.252391936693045, 0.2630254060808, 0.273668246563932, 0.284320458142441, 0.294982040816327, 0.305652994585589, 0.316333319450229, 0.327023015410246, 0.337722082465639, 0.34843052061641, 0.359148329862557, 0.369875510204082, 0.380612061640983, 0.391357984173261, 0.402113277800916, 0.412877942523948, 0.423651978342357, 0.434435385256143, 0.445228163265306, 0.456030312369846, 0.466841832569763, 0.477662723865056, 0.488492986255727, 0.499332619741774, 0.510181624323199, 0.52104, 0, 0.000714995667568758, 0.000614958397148924, -0.000211683217598507, -0.00168071371417256, -0.00371203242445274, -0.00622955515924159, -0.00916111592097127, -0.0124383686518009, -0.0159966890244429, -0.0197750762828199, -0.0237160551389968, -0.0277655777317102, -0.0318729256501952, -0.0359906120249055, -0.040074283684187, -0.0440826233731008, -0.0479772520275448, -0.0517226310937891, -0.055285964880727, -0.058637102929781, -0.0617484423856948, -0.0645948303505672, -0.0671534662035349, -0.0694038038695436, -0.0713274540225909, -0.0729080862115612, -0.0741313309001007, -0.0749846814156561, -0.0754573958065597, -0.0755403986096256, -0.0752261825339125, -0.0745087100689231, -0.0733833150274479, -0.0718466040344758, -0.069896357974099, -0.0675314334062127, -0.0647516639641405, -0.0615577617432468, -0.0579512186892429, -0.0539342079933936, -0.0495094855002847, -0.0446802911323213, -0.0394502503337508, -0.0338232755357921, -0.0278034676434326, -0.0213950175436301, -0.0146021076340211, -0.0074288133707884, 0.000120995165958417, 0, 0.000717536249606678, 0.000620047954336637, -0.000204061973617688, -0.00167060192155519, -0.00369949329659932, -0.00621467226733322, -0.00914399153357481, -0.0124191221315152, -0.0159754552815556, -0.0197520042859408, -0.0236913064826339, -0.0277393252607531, -0.0318453521412708, -0.0359619089245759, -0.0400446499039618, -0.044052264141243, -0.0479463777976578, -0.05169145651018, -0.0552547078005527, -0.0586059835019925, -0.0617176821868072, -0.0645646515772892, -0.0671240909223036, -0.0693754533230124, -0.0713003479931256, -0.0728824424417989, -0.0741073645706273, -0.0749626046798541, -0.0754374173826738, -0.0755227234300882, -0.0752110114519643, -0.0744962396225557, -0.0733737372606894, -0.0718401063760322, -0.0698931231733598, -0.0675316395266212, -0.0647554844339272, -0.0615653654635201, -0.0579627701994285, -0.0539498676940128, -0.0495294099330614, -0.0447046333176071, -0.0394791601652567, -0.0338569002326187, -0.0278419522593893, -0.021438505533835, -0.0146507414787773, -0.0074827352567307, 6.16426074502279e-05, 0, 0.000717535774140922, 0.000620047035909334, -0.000204063298793323, -0.0016706036140157, -0.00369949531407289, -0.00621467456516457, -0.00914399406513328, -0.012419124848586, -0.0159754581347137, -0.0197520072249089, -0.0236913094566225, -0.0277393282187841, -0.0318453550324842, -0.0359619116985196, -0.0400446525108642, -0.0440522665322687, -0.0479463799251464, -0.0516914583278677, -0.0552547092637768, -0.0586059845678786, -0.0617176828144399, -0.064564651727865, -0.0671240905592667, -0.0693754524121739, -0.071300346502765, -0.0728824403427487, -0.0741073618363404, -0.0749626012864543, -0.0754374133089891, -0.0755227186576676, -0.0752110059650766, -0.0744962334081722, -0.0733737303084495, -0.0718400986781917, -0.0698931147247226, -0.0675316303244539, -0.0647554744778569, -0.0615653547554152, -0.0579627587432622, -0.0539498554957103, -0.0495293970003297, -0.0447046196597478, -0.0394791457929619, -0.03385688515775, -0.0278419364947396, -0.0214384890928736, -0.0146507243753779, -0.00748271750488192, 6.16609939505831e-05
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
