1.03113568376676e-06, -0.00224638014408565, 7.36600093863018e-08, 0.333106177233805, 8.5592579957836e-06, 0.00514856719554214, 1.0563270847285e-07, -0.000362091545593719, 4.63799756228308e-06, 0.00122530449438111, -1.9648082433336e-07, -0.000141479044226107, 1.83894886585948e-06, 0.000291045417427578, -1.16789531758917e-07, -3.35951024179758e-05, 6.32084924455137e-07, 6.92120625157366e-05, -4.77744389201292e-08, -7.97953832177862e-06, 1.98671182215836e-07, 1.64495047149499e-05, -1.67573003370511e-08, -1.90064844118288e-06, 5.64328121218626e-08, 3.80647316172634e-06, -5.58742800398772e-09, -4.64975534298034e-07, 6.75633937013533e-09, 4.54965756518776e-07, -4.83786558662269e-10, -3.25984453875128e-08
0.0723661922766318, 0.000119817352949359, 0.00516830318248802, 8.55925799578359e-06, 0.600319812116088, 0.000994583360553125, 0.00212318373086906, 1.2311885436581e-05, 0.144439014624866, 0.000540213450306827, -0.0165399205759137, -2.28132181024487e-05, 0.0345559673338869, 0.000214294340925494, -0.00395668195618577, -1.36021533178445e-05, 0.00828511389016483, 7.36591030755708e-05, -0.000946489892226601, -5.56724440167229e-06, 0.00198613149013654, 2.31500829190417e-05, -0.000227308881249921, -1.95280347351617e-06, 0.00046325163100036, 6.57578550272204e-06, -5.61317668008188e-05, -6.51072756295704e-07, 5.53737226144187e-05, 7.87276685642054e-07, -3.96743798349001e-06, -5.6372816919218e-08
0.000119817305010244, 0.0720899277036502, 8.55925587056906e-06, 0.00514856719554214, 0.000994583360553125, 0.598026346971942, 1.23174502932006e-05, 0.00209143459522591, 0.000540403946290903, 0.143078367489846, -2.28085531334177e-05, -0.0164895356137892, 0.000214454000724386, 0.0339857976639234, -1.36053098049327e-05, -0.00392292744566459, 7.37416908999234e-05, 0.00808199362018271, -5.57094660620099e-06, -0.00093178235215575, 2.31828739665018e-05, 0.00192083264319752, -1.95491458567792e-06, -0.00022194149485619, 6.58595174466878e-06, 0.000444487409630572, -6.51992869069427e-07, -5.42958709389899e-05, 7.88494569446735e-07, 5.31270133671702e-05, -5.64600029755987e-08, -3.8065678991672e-06
-0.00831804361813903, 1.47554244171064e-06, -0.000361819314196063, 1.0563270847285e-07, 0.00212318373086906, 1.23174502932006e-05, 0.995290670569541, 1.1205407876379e-06, 0.0176142568180527, 3.98144751844829e-05, -0.00132362700905249, 2.2355348641336e-07, 0.00422601455695244, 1.99715521423724e-05, -0.000483396363014872, -9.43709519249762e-07, 0.00101323053043543, 7.5253327680281e-06, -0.000115751451299359, -5.09885942183824e-07, 0.000242893552176028, 2.478734259843e-06, -2.7798821928164e-05, -1.98098252530936e-07, 5.66530490124423e-05, 7.22640270815951e-07, -6.86462374825111e-06, -6.96615565088009e-08, 6.7718922167166e-06, 8.65333519793265e-08, -4.85195169862716e-07, -6.19576289162562e-09
1.47487145058331e-06, -0.00832184592938566, 1.05584791715279e-07, -0.000362091545593719, 1.2311885436581e-05, 0.00209143459522591, 1.1205407876379e-06, 0.995287665269893, 3.98138158967961e-05, 0.0175076251719766, 2.23847175475932e-07, -0.00132432166906495, 1.99760376151471e-05, 0.00417048300121171, -9.43584282381801e-07, -0.000480907140748017, 7.5289667891455e-06, 0.000991766014991368, -5.09967054111646e-07, -0.000114342040386912, 2.48044732986319e-06, 0.00023571018533575, -1.98188201979295e-07, -2.72351290467353e-05, 7.23191810253604e-07, 5.45439398501455e-05, -6.97095810634471e-08, -6.66278294128066e-06, 8.65994409802714e-08, 6.51932192410468e-06, -6.20049363677593e-09, -4.67111556568355e-07
0.0172642157596902, 6.48170543683524e-05, 0.00123697976057911, 4.63799756228308e-06, 0.144439014624866, 0.000540403946290903, 0.0176142568180527, 3.98138158967961e-05, 0.619749689332504, 0.00142693445998555, 0.000147086302733931, 4.97617452603452e-06, 0.149495505145965, 0.000710874595602228, -0.0170674397313892, -3.38898131427836e-05, 0.0358436557583169, 0.000267252123467148, -0.004094755709329, -1.81573020760772e-05, 0.00859251051760056, 8.79336465625754e-05, -0.000983400514037173, -7.0363756207352e-06, 0.00200413700570072, 2.56209762307884e-05, -0.000242840335336881, -2.47129942343988e-06, 0.000239559918413643, 3.06799922862617e-06, -1.71640822915271e-05, -2.19668200176757e-07
6.4794079343195e-05, 0.0171010722340992, 4.63635702570162e-06, 0.00122530449438111, 0.000540213450306828, 0.143078367489846, 3.98144751844829e-05, 0.0175076251719766, 0.00142693445998555, 0.615938262536227, 4.98678075497686e-06, 0.000129184405591157, 0.000711047057768909, 0.14752176762292, -3.38858964320871e-05, -0.0169783079645066, 0.000267386429707839, 0.0350821298878725, -1.81605148285702e-05, -0.00404464265566382, 8.79962582513562e-05, 0.00833787034486043, -7.03970763173475e-06, -0.000963398967594296, 2.56410888514204e-05, 0.00192940468307307, -2.47305479257356e-06, -0.000235685276503586, 3.07040921689099e-06, 0.000230610592020905, -2.19840711541466e-07, -1.65233246377688e-05
-0.00198292376615674, -2.75210465790351e-06, -0.00014191315429253, -1.9648082433336e-07, -0.0165399205759137, -2.28085531334177e-05, -0.00132362700905249, 2.23847175475932e-07, 0.00014708630273393, 4.98678075497686e-06, 0.995519951459773, 1.94283524978583e-06, 0.0171907487813946, 4.3671618774039e-05, -0.00126888277658986, 4.87731702420394e-07, 0.00413368009932382, 2.17103567619768e-05, -0.000471744687734846, -1.04361537758e-06, 0.000990936001983691, 7.97576045174311e-06, -0.000113411650045776, -5.61283501473955e-07, 0.000231126879497305, 2.45372609434665e-06, -2.80056993158483e-05, -2.23799548290997e-07, 2.76272197958619e-05, 2.93933841912994e-07, -1.97944583747301e-06, -2.10425859572856e-08
-2.75266461368482e-06, -0.00197684253778833, -1.96520880357958e-07, -0.000141479044226107, -2.28132181024487e-05, -0.0164895356137892, 2.2355348641336e-07, -0.00132432166906495, 4.97617452603452e-06, 0.000129184405591156, 1.94283524978583e-06, 0.99551478645864, 4.36669563180898e-05, 0.017064390430842, 4.88078166432013e-07, -0.00127022008281503, 2.17116083852035e-05, 0.00406993846122978, -1.04343588226945e-06, -0.000468741811280516, 7.97725231682766e-06, 0.000967292738743473, -5.61305320186649e-07, -0.000111766277996722, 2.45423806015536e-06, 0.000223832668547983, -2.23841338274943e-07, -2.73423166770454e-05, 2.93995212971344e-07, 2.67534239043281e-05, -2.10469783307107e-08, -1.91689164724267e-06
0.0041302332919499, 2.56860343237915e-05, 0.000295933713142576, 1.83894886585948e-06, 0.0345559673338869, 0.000214454000724386, 0.00422601455695244, 1.99760376151471e-05, 0.149495505145965, 0.000711047057768909, 0.0171907487813946, 4.36669563180898e-05, 0.622693942171787, 0.00170899470726636, 3.01001158850256e-05, 3.14695845605204e-06, 0.150527068570585, 0.000818789972606175, -0.017146250094676, -4.12562644082222e-05, 0.0360852961782486, 0.000297142076322682, -0.00412990155393318, -2.1213735078691e-05, 0.00841657416562859, 9.09041138570143e-05, -0.00101983778096445, -8.33918244883525e-06, 0.00100605583372185, 1.08890641665026e-05, -7.20822813017307e-05, -7.795542696482e-07
2.56668217391384e-05, 0.00406196259210402, 1.83757581212906e-06, 0.000291045417427578, 0.000214294340925494, 0.0339857976639234, 1.99715521423724e-05, 0.00417048300121171, 0.000710874595602228, 0.14752176762292, 4.3671618774039e-05, 0.017064390430842, 0.00170899470726636, 0.617799006332025, 3.15565723741254e-06, 1.79145919411425e-05, 0.000818915353121054, 0.148136151054666, -4.12538196065856e-05, -0.0170288542190497, 0.000297225968415484, 0.0352077432659293, -2.12165913778756e-05, -0.00406806951242416, 9.09318114363333e-05, 0.00814711747076999, -8.34153402031413e-06, -0.000995211940973302, 1.08923835867463e-05, 0.000973777821411786, -7.79791864371869e-07, -6.97715019728137e-05
-0.000472918724027802, -1.632352491741e-06, -3.38847983871927e-05, -1.16789531758917e-07, -0.00395668195618578, -1.36053098049327e-05, -0.000483396363014872, -9.43584282381801e-07, -0.0170674397313892, -3.38858964320871e-05, -0.00126888277658986, 4.88078166432013e-07, 3.01001158850239e-05, 3.15565723741255e-06, 0.995535556920154, 2.3791804959864e-06, 0.0171997178511713, 4.7534552970253e-05, -0.00126543885914506, 5.79938773571009e-07, 0.00413517204488807, 2.30480313399125e-05, -0.00047278007511428, -1.15963636184014e-06, 0.000964493510651171, 7.87112097969508e-06, -0.000116868343626828, -6.44609267830161e-07, 0.000115288509082769, 9.43519429301911e-07, -8.26023624239295e-06, -6.75289015241597e-08
-1.63197081459803e-06, -0.000468870165817518, -1.16762304681968e-07, -3.35951024179758e-05, -1.36021533178445e-05, -0.00392292744566459, -9.43709519249762e-07, -0.000480907140748017, -3.38898131427836e-05, -0.0169783079645067, 4.87731702420394e-07, -0.00127022008281503, 3.14695845605204e-06, 1.79145919411426e-05, 2.3791804959864e-06, 0.995528799409417, 4.75306317681722e-05, 0.0170575952758928, 5.80190918741134e-07, -0.00126710199112709, 2.30479614059388e-05, 0.00406594945876934, -1.15952482871223e-06, -0.000469315721520261, 7.87102636744176e-06, 0.000940867183364784, -6.44607712612971e-07, -0.000114932245801167, 9.4350803468186e-07, 0.000112456407154166, -6.75280874497893e-08, -8.05753877392694e-06
0.000990261728192144, 8.82665837726172e-06, 7.09528527056939e-05, 6.32084924455137e-07, 0.00828511389016483, 7.37416908999235e-05, 0.00101323053043543, 7.5289667891455e-06, 0.0358436557583169, 0.000267386429707839, 0.00413368009932382, 2.17116083852035e-05, 0.150527068570585, 0.000818915353121054, 0.0171997178511713, 4.75306317681721e-05, 0.624283046964234, 0.00189408372012677, 1.04642586619072e-05, 1.7527454860085e-06, 0.150884054645759, 0.000878900209170597, -0.0172185903329336, -4.66955019882183e-05, 0.0351929791178011, 0.000295978180093864, -0.00426433205888954, -2.45924796342608e-05, 0.00420671187478433, 3.54761684832896e-05, -0.000301404133633811, -2.53915798110462e-06
8.8167315292944e-06, 0.000965955098516339, 6.31375181531749e-07, 6.92120625157366e-05, 7.36591030755709e-05, 0.00808199362018271, 7.5253327680281e-06, 0.000991766014991368, 0.000267252123467148, 0.0350821298878725, 2.17103567619768e-05, 0.00406993846122978, 0.000818789972606175, 0.148136151054666, 4.7534552970253e-05, 0.0170575952758928, 0.00189408372012677, 0.618657464003509, 1.7581648171969e-06, 3.47088831518569e-06, 0.000878960383387412, 0.148253785712693, -4.66950149194271e-05, -0.0170801090294232, 0.000295995015241712, 0.0343067225676533, -2.45941806316631e-05, -0.00419073455194257, 3.5478183753635e-05, 0.00410048414552495, -2.53930229222537e-06, -0.000293801039477087
-0.000113127316761598, -6.67332265342859e-07, -8.10564081888031e-06, -4.77744389201292e-08, -0.000946489892226601, -5.57094660620099e-06, -0.000115751451299359, -5.09967054111646e-07, -0.004094755709329, -1.81605148285702e-05, -0.000471744687734846, -1.04343588226945e-06, -0.017146250094676, -4.12538196065856e-05, -0.00126543885914506, 5.80190918741134e-07, 1.04642586619056e-05, 1.7581648171969e-06, 0.995537630351521, 2.63430216275306e-06, 0.0171918541643645, 4.88966884021763e-05, -0.001268170598629, 5.87031091514977e-07, 0.0040215396462142, 2.18960228280849e-05, -0.000486806554735577, -1.3534000195348e-06, 0.00048070966204241, 2.62848753242885e-06, -3.44419596889534e-05, -1.88021040285387e-07
-6.66886565098149e-07, -0.000111366074082741, -4.77425916928876e-08, -7.97953832177862e-06, -5.56724440167229e-06, -0.000931782352155751, -5.09885942183825e-07, -0.000114342040386912, -1.81573020760772e-05, -0.00404464265566382, -1.04361537758e-06, -0.000468741811280516, -4.12562644082222e-05, -0.0170288542190497, 5.79938773571009e-07, -0.00126710199112709, 1.7527454860085e-06, 3.4708883151864e-06, 2.63430216275306e-06, 0.995529877719345, 4.88942372035558e-05, 0.0170439437053129, 5.87148900176694e-07, -0.00126988931424837, 2.18946358054688e-05, 0.00395559085528307, -1.35333340236066e-06, -0.000482711643917115, 2.62832086392971e-06, 0.00047279306145591, -1.88009122628949e-07, -3.38756648473154e-05
0.000237388417297488, 2.77394250047103e-06, 1.70090236681725e-05, 1.98671182215836e-07, 0.00198613149013654, 2.31828739665018e-05, 0.000242893552176028, 2.48044732986319e-06, 0.00859251051760056, 8.79962582513562e-05, 0.00099093600198369, 7.97725231682766e-06, 0.0360852961782486, 0.000297225968415484, 0.00413517204488807, 2.30479614059388e-05, 0.150884054645759, 0.000878960383387412, 0.0171918541643645, 4.88942372035558e-05, 0.624249662173055, 0.00197048886175385, -0.000118744917228488, -1.06684999449767e-06, 0.146796911621502, 0.00084219937650273, -0.0177375617643261, -5.46484749976388e-05, 0.0175474605837628, 0.00010107870661726, -0.00125723557932509, -7.23097206835041e-06
2.77000342704229e-06, 0.000229576790576757, 1.98389485829761e-07, 1.64495047149499e-05, 2.31500829190417e-05, 0.00192083264319752, 2.478734259843e-06, 0.00023571018533575, 8.79336465625754e-05, 0.00833787034486043, 7.97576045174311e-06, 0.000967292738743473, 0.000297142076322682, 0.0352077432659293, 2.30480313399125e-05, 0.00406594945876934, 0.000878900209170598, 0.148253785712693, 4.88966884021763e-05, 0.0170439437053129, 0.00197048886175385, 0.618310309975228, -1.06567184626302e-06, -0.000115902629379179, 0.000842179609072977, 0.144264652342205, -5.46485465843385e-05, -0.0175728203136013, 0.000101076322512387, 0.0172435487195449, -7.23080183157267e-06, -0.00123549422122328
-2.71686409672972e-05, -2.34009510683548e-07, -1.94664958657532e-06, -1.67573003370511e-08, -0.000227308881249922, -1.95491458567792e-06, -2.7798821928164e-05, -1.98188201979295e-07, -0.000983400514037173, -7.03970763173475e-06, -0.000113411650045776, -5.61305320186648e-07, -0.00412990155393318, -2.12165913778756e-05, -0.00047278007511428, -1.15952482871223e-06, -0.0172185903329336, -4.66950149194271e-05, -0.001268170598629, 5.87148900176693e-07, -0.000118744917228488, -1.06567184626302e-06, 0.995525310104101, 2.6301070440044e-06, 0.0166953685852633, 4.32929991240931e-05, -0.00132391331652275, 1.80694058783427e-07, 0.00200166468203037, 5.22167642436962e-06, -0.000143251545646223, -3.72847723400319e-07
-2.33755734974799e-07, -2.65263161145135e-05, -1.67391567454543e-08, -1.90064844118288e-06, -1.95280347351617e-06, -0.00022194149485619, -1.98098252530936e-07, -2.72351290467353e-05, -7.0363756207352e-06, -0.000963398967594296, -5.61283501473955e-07, -0.000111766277996722, -2.1213735078691e-05, -0.00406806951242416, -1.15963636184014e-06, -0.000469315721520261, -4.66955019882183e-05, -0.0170801090294231, 5.87031091514976e-07, -0.00126988931424837, -1.06684999449767e-06, -0.00011590262937918, 2.6301070440044e-06, 0.995517467034568, 4.32925080034016e-05, 0.0165655044116521, 1.80726777775887e-07, -0.00132444503748602, 5.22161748860008e-06, 0.00198600152941291, -3.72843507051672e-07, -0.00014213313407445
5.53692319668612e-05, 7.87881217707112e-07, 3.96723890597376e-06, 5.64328121218627e-08, 0.00046325163100036, 6.58595174466878e-06, 5.66530490124423e-05, 7.23191810253604e-07, 0.00200413700570072, 2.56410888514204e-05, 0.000231126879497305, 2.45423806015536e-06, 0.00841657416562859, 9.09318114363333e-05, 0.000964493510651171, 7.87102636744176e-06, 0.0351929791178011, 0.000295995015241712, 0.0040215396462142, 2.18946358054688e-05, 0.146796911621502, 0.000842179609072977, 0.0166953685852633, 4.32925080034016e-05, 0.606274049163211, 0.00177679445696974, -0.00217129189422553, -1.84040719565402e-05, 0.0730837191134477, 0.000214081174544566, -0.00521955436600761, -1.52922385861257e-05
7.86660158783633e-07, 5.31248763480563e-05, 5.63454853074406e-08, 3.80647316172634e-06, 6.57578550272204e-06, 0.000444487409630572, 7.22640270815951e-07, 5.45439398501455e-05, 2.56209762307884e-05, 0.00192940468307307, 2.45372609434665e-06, 0.000223832668547983, 9.09041138570143e-05, 0.00814711747076999, 7.87112097969507e-06, 0.000940867183364784, 0.000295978180093864, 0.0343067225676533, 2.18960228280849e-05, 0.00395559085528307, 0.00084219937650273, 0.144264652342205, 4.32929991240931e-05, 0.0165655044116521, 0.00177679445696974, 0.600945846600522, -1.84046507699953e-05, -0.00211590467670253, 0.000214081169558307, 0.0724417400516845, -1.52922383650775e-05, -0.00517369649515048
-6.7090378140049e-06, -7.80145193734109e-08, -4.80706617032929e-07, -5.58742800398773e-09, -5.61317668008189e-05, -6.51992869069426e-07, -6.86462374825112e-06, -6.97095810634472e-08, -0.000242840335336881, -2.47305479257356e-06, -2.80056993158483e-05, -2.23841338274943e-07, -0.00101983778096445, -8.34153402031413e-06, -0.000116868343626828, -6.44607712612971e-07, -0.00426433205888955, -2.45941806316631e-05, -0.000486806554735577, -1.35333340236066e-06, -0.0177375617643261, -5.46485465843385e-05, -0.00132391331652275, 1.80726777775887e-07, -0.00217129189422553, -1.84046507699953e-05, 0.9952941069867, 1.53290688867817e-06, 0.00831227250593162, -2.20596360483284e-06, -0.000361406386391167, 1.57889676961229e-07
-7.79039890767967e-08, -6.48941063441483e-06, -5.57952362111572e-09, -4.64975534298034e-07, -6.51072756295704e-07, -5.42958709389899e-05, -6.96615565088009e-08, -6.66278294128066e-06, -2.47129942343987e-06, -0.000235685276503586, -2.23799548290997e-07, -2.73423166770454e-05, -8.33918244883525e-06, -0.000995211940973301, -6.44609267830161e-07, -0.000114932245801167, -2.45924796342608e-05, -0.00419073455194257, -1.3534000195348e-06, -0.000482711643917115, -5.46484749976388e-05, -0.0175728203136013, 1.80694058783427e-07, -0.00132444503748602, -1.84040719565402e-05, -0.00211590467670253, 1.53290688867818e-06, 0.995289485589817, -2.20589381351796e-06, 0.00831891109311811, 1.57884693030297e-07, -0.000361881538679524
6.61843431960868e-06, 9.4327921688985e-08, 4.74214815587307e-07, 6.75633937013534e-09, 5.53737226144187e-05, 7.88494569446735e-07, 6.7718922167166e-06, 8.65994409802714e-08, 0.000239559918413643, 3.07040921689099e-06, 2.76272197958619e-05, 2.93995212971343e-07, 0.00100605583372185, 1.08923835867463e-05, 0.000115288509082769, 9.4350803468186e-07, 0.00420671187478433, 3.5478183753635e-05, 0.00048070966204241, 2.62832086392971e-06, 0.0175474605837628, 0.000101076322512387, 0.00200166468203036, 5.22161748860008e-06, 0.0730837191134477, 0.000214081169558307, 0.00831227250593161, -2.20589381351796e-06, 0.302034715433842, 2.57941626491947e-05, 0.0022378266594436, -1.84252497811592e-06
9.4181642811624e-08, 6.34970970075243e-06, 6.7458778987059e-09, 4.54965756518776e-07, 7.87276685642054e-07, 5.31270133671702e-05, 8.65333519793265e-08, 6.51932192410467e-06, 3.06799922862617e-06, 0.000230610592020905, 2.93933841912994e-07, 2.67534239043281e-05, 1.08890641665026e-05, 0.000973777821411786, 9.43519429301911e-07, 0.000112456407154166, 3.54761684832896e-05, 0.00410048414552494, 2.62848753242885e-06, 0.000472793061455909, 0.00010107870661726, 0.0172435487195449, 5.22167642436962e-06, 0.00198600152941291, 0.000214081174544566, 0.0724417400516845, -2.20596360483284e-06, 0.00831891109311811, 2.57941626491947e-05, 0.301957365012082, -1.84252499439521e-06, 0.00224335194934734
-4.74200152492626e-07, -6.75433662230995e-09, -3.39767272766228e-08, -4.83786558662269e-10, -3.96743798349001e-06, -5.64600029755987e-08, -4.85195169862716e-07, -6.20049363677593e-09, -1.71640822915271e-05, -2.19840711541466e-07, -1.97944583747301e-06, -2.10469783307107e-08, -7.20822813017307e-05, -7.79791864371869e-07, -8.26023624239295e-06, -6.75280874497893e-08, -0.000301404133633811, -2.53930229222537e-06, -3.44419596889534e-05, -1.88009122628949e-07, -0.00125723557932509, -7.23080183157267e-06, -0.000143251545646223, -3.72843507051672e-07, -0.00521955436600761, -1.52922383650775e-05, -0.000361406386391167, 1.57884693030297e-07, 0.0022378266594436, -1.84252499439521e-06, 0.333106788214303, 1.3161505795709e-07
