0.400000000000001, 122.544644444444, 2.53337114482023, 244.844444444444, 3.89648295755076, 244.844444444444, 5.92248145886376, 244.844444444444, 8.63221285802377, 244.844444444444, 11.8970563592519, 244.844444444444, 14.8720551581468, 244.844444444444, 17.9603969711557, 244.844444444444, 20.8330980478992, 244.844444444444, 23.6155231841397, 244.844444444444, 25.7415217414396, 244.844444444444, 24.9500562018167, 244.844444444444, 22.9399755035494, 244.844444444444, 20.1998204261425, 122.544644444444, 0.400000000000003
0.445974101661703, 6.70608430080376, 0.0388590106885612, 7.02298156514466, 0.281204158080155, 7.18337363405952, 0.763558698776644, 7.42209458365049, 1.87338965637868, 7.81537254435242, 4.91421391498798, 8.02592142128152, 12.7180290915141, 7.94684269621775, 24.7169961310218, 8.49137393689226, 30.2105131277621, 8.61148921368414, 30.689658516223, 8.00589500954449, 30.5393116558373, 8.8466308738456, 31.7861791604639, 8.69121438531281, 30.3296054946507, 7.76506988365453, 18.7582563427393, 7.48517459030997, 0.461333635096907
0.451035257631378, 6.17612570181436, 0.0335855486471409, 6.44722153214651, 0.264905787279647, 6.59502331407498, 0.741697207151906, 6.84333702937426, 1.84416739190068, 7.27789103513704, 4.8490768772621, 7.60138324688158, 12.4976521638377, 7.63856403326657, 23.5192504447519, 8.11256511385099, 28.3131337977124, 8.1157797980155, 28.7555426091075, 7.43488495253902, 28.7309502419373, 8.4801262715065, 30.2046082229226, 8.81954074055775, 29.9745832666442, 7.9664117317555, 19.0517413894075, 7.5750993250019, 0.466651105387281
0.456245805629314, 5.78950550733123, 0.030628778215124, 6.03414596718556, 0.266561748722575, 6.20188513039102, 0.781895470955852, 6.53328327197295, 1.99925358512171, 7.16301478062202, 5.30477133533244, 7.84670716485792, 13.2172236262164, 8.2868337637067, 20.8727606673743, 8.70626540310526, 25.7550081606375, 7.90412371022088, 27.3927766943596, 6.9862894451771, 26.2160553084679, 8.90856243904693, 27.0823398957642, 10.3647598914535, 28.0446080034467, 9.95446252135824, 19.2224905272372, 9.06698229201185, 0.469987749725541






