0.000333333333333333, 0.00039273764632982, 0.00056081760844746, 0.000802729131374929, 0.00111571140933293, 0.00148620766555873, 0.00186293723750835, 0.00216230250611657, 0.00234466992534085, 0.00243132450448579, 0.00246568028097106, 0.00248790323375881, 0.0024938385190494, 0.00249479646724948, 0.00249752739965308
0, -5.77299500303082e-19, -1.04974324708415e-13, -4.59818226418315e-11, -1.29436774305559e-09, -1.09264600566333e-08, 2.3927673081628e-08, 5.52079737808775e-07, 1.14033177133976e-06, 1.91382969119318e-06, 1.08139721238142e-06, 6.67231776888178e-06, 5.35694960789075e-06, 2.84202037472446e-06, 5.43931506435917e-06
0, -1.15513784230044e-05, -2.55170250476803e-05, -3.72863316981205e-05, -4.07432704923681e-05, -3.59654283496239e-05, -2.6978769329188e-05, -1.80492549555698e-05, -1.12746516667451e-05, -7.15186929246773e-06, -5.34301890953288e-06, -2.39223557158919e-06, -1.34540054764414e-06, -1.79830071753404e-06, -2.82859319554552e-07
0, -2.2139920929424e-20, -4.04332835478084e-15, -1.79008201972934e-12, -5.17018449812102e-11, -4.62976385888966e-10, 1.14639791669325e-09, 3.28839724283863e-08, 9.3289124803682e-08, 2.31470747617769e-07, 1.99369384544907e-07, 1.83407603199504e-06, 1.84600078924009e-06, 1.1124399013425e-06, 2.14089370768476e-06
0, 0.000188659050851648, 0.000376205527374815, 0.000630752116147208, 0.000959808568741104, 0.00135012652867381, 0.00174874440874087, 0.00207103824009859, 0.00227686260861091, 0.0023822882433784, 0.00242560966236023, 0.00246925598149025, 0.00248323414959004, 0.00248000107275433, 0.00249556505712729
0, -9.69745340837753e-19, -1.34416158916189e-13, -5.43202175857383e-11, -1.49479679236138e-09, -1.27061121964839e-08, 2.88696204623896e-08, 7.21797527688189e-07, 1.71425957494398e-06, 3.53934099225941e-06, 2.60702231141579e-06, 2.14349918611125e-05, 2.05173880953424e-05, 1.20639013641606e-05, 2.31930796501929e-05
0, -2.04716190330697e-05, -7.18658830997266e-05, -0.000191572418138633, -0.000431135547698034, -0.000813401850118146, -0.00122981598936448, -0.00144397763653088, -0.00133484768353019, -0.00108529770779493, -0.000946243035181298, -0.000451482547139545, -0.000258534556080883, -0.00036993488999149, -4.38863592837477e-05
0, -9.01617730582169e-20, -1.87933785619408e-14, -1.24092137859302e-11, -6.4876445886052e-10, -1.15646311550067e-08, 5.57703050393151e-08, 2.7657609453449e-06, 1.15495084640427e-05, 3.6632948284612e-05, 3.65009727270862e-05, 0.00036441799557019, 0.000378657165903502, 0.000231562867306348, 0.000445894977115196
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
