2512.71705996491
2240.62206207879
2164.56453153588
2122.85244698376
2054.98073475948
2008.50480329454
1958.31469304393
1915.79830131087
1879.36557351945
1843.21134517668
1713.36389399426
1649.81584522612
1579.09190946178
1509.0768369894
1449.28507589266
1397.73619903081
1354.43973930218
1318.52870165216
1289.28080403305
1265.88793970616
1247.47047409553
1233.2140530145
1222.35676240662
1214.19856071057
1208.10495192548
1203.57347066708
1200.22015328291
1197.89725847561
0
0
